"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18069","Required Message validation test for one field","","Fri Apr 04 08:26:04 UTC 2025","passed","Fri Apr 04 08:26:22 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"","17369","The test for getting the value from the field","","Fri Apr 04 08:31:34 UTC 2025","passed","Fri Apr 04 08:31:51 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20033","Run-time exception validation test","","Fri Apr 04 08:20:32 UTC 2025","passed","Fri Apr 04 08:20:52 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19497","A test to get the field color value in Hex format","","Fri Apr 04 08:19:01 UTC 2025","passed","Fri Apr 04 08:19:20 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18723","Required Message validation test for one field","","Fri Apr 04 08:25:27 UTC 2025","passed","Fri Apr 04 08:25:46 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","35984","Sorting test","","Fri Apr 04 08:35:07 UTC 2025","passed","Fri Apr 04 08:35:43 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18260","A test to get the field color value in Hex format","","Fri Apr 04 08:34:43 UTC 2025","passed","Fri Apr 04 08:35:01 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","23975","Test for getting the Placeholder value","","Fri Apr 04 08:33:04 UTC 2025","passed","Fri Apr 04 08:33:28 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","22170","The DrillDown test","","Fri Apr 04 08:17:34 UTC 2025","passed","Fri Apr 04 08:17:56 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","18580","A test for setting a value in a field","","Fri Apr 04 08:12:31 UTC 2025","passed","Fri Apr 04 08:12:49 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","20912","The DrillDown test","","Fri Apr 04 08:24:01 UTC 2025","passed","Fri Apr 04 08:24:22 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","12410","Filtering test","","Fri Apr 04 08:27:14 UTC 2025","passed","Fri Apr 04 08:27:27 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test checks the downloaded file with the template file that is contained in the resources","22317","A test to compare the downloaded file with the template","","Fri Apr 04 08:23:25 UTC 2025","passed","Fri Apr 04 08:23:48 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"Filtering is not available for the Form widget","13208","Filtering test","","Fri Apr 04 08:17:49 UTC 2025","passed","Fri Apr 04 08:18:02 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","17105","Confirmation Popup Validation Test","","Fri Apr 04 08:28:04 UTC 2025","passed","Fri Apr 04 08:28:21 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Info Widget is always read-only","13300","A test to check the field for ""Read-only""","","Fri Apr 04 08:31:21 UTC 2025","passed","Fri Apr 04 08:31:34 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"InfoWidget does not have a Hex field color for this type.","26804","A test to get the field color value in Hex format","","Fri Apr 04 08:32:37 UTC 2025","passed","Fri Apr 04 08:33:04 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","20252","Required Message text Verification field test","","Fri Apr 04 08:19:00 UTC 2025","passed","Fri Apr 04 08:19:21 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","14960","The DrillDown test","","Fri Apr 04 08:25:37 UTC 2025","passed","Fri Apr 04 08:25:52 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","18667","Required Message text Verification field test","","Fri Apr 04 08:11:50 UTC 2025","passed","Fri Apr 04 08:12:08 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19911","A test to get the field color value in Hex format","","Fri Apr 04 08:37:33 UTC 2025","passed","Fri Apr 04 08:37:53 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"Sorting is not available for the Form widget","35891","Sorting test","","Fri Apr 04 08:24:18 UTC 2025","passed","Fri Apr 04 08:24:54 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"Sorting is not available for the Form widget","37848","Sorting test","","Fri Apr 04 08:11:59 UTC 2025","passed","Fri Apr 04 08:12:37 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"Sorting is not available for InfoWidget.","39017","Sorting test","","Fri Apr 04 08:29:27 UTC 2025","passed","Fri Apr 04 08:30:06 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","20153","Required Message text Verification field test","","Fri Apr 04 08:17:56 UTC 2025","passed","Fri Apr 04 08:18:16 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","17396","A test to get the field color value in Hex format","","Fri Apr 04 08:26:53 UTC 2025","passed","Fri Apr 04 08:27:10 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","46534","A test for checking values by column heading in a modal window","","Fri Apr 04 08:27:08 UTC 2025","passed","Fri Apr 04 08:27:55 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"Filtering is not available for InfoWidget.","12933","Filtering test","","Fri Apr 04 08:38:40 UTC 2025","passed","Fri Apr 04 08:38:53 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The transition/Redirect is not available","33435","The DrillDown test","","Fri Apr 04 08:21:03 UTC 2025","passed","Fri Apr 04 08:21:36 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"Getting the field color is not available","13477","A test to get the field color value in Hex format","","Fri Apr 04 08:22:29 UTC 2025","passed","Fri Apr 04 08:22:43 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Filtering is not available for InfoWidget.","25931","Filtering test","","Fri Apr 04 08:30:28 UTC 2025","passed","Fri Apr 04 08:30:54 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"","26709","The test for getting the value from the field","","Fri Apr 04 08:35:19 UTC 2025","passed","Fri Apr 04 08:35:45 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Sorting is not available for InfoWidget.","38276","Sorting test","","Fri Apr 04 08:33:40 UTC 2025","passed","Fri Apr 04 08:34:19 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","24524","A test for setting a value in a field","","Fri Apr 04 08:26:29 UTC 2025","passed","Fri Apr 04 08:26:53 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18876","A test to get the field color value in Hex format","","Fri Apr 04 08:27:27 UTC 2025","passed","Fri Apr 04 08:27:46 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"","13958","The test for getting the value from the field","","Fri Apr 04 08:29:48 UTC 2025","passed","Fri Apr 04 08:30:02 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","16912","The DrillDown test","","Fri Apr 04 08:12:37 UTC 2025","passed","Fri Apr 04 08:12:54 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Sorting is not available for the Form widget","39764","Sorting test","","Fri Apr 04 08:23:20 UTC 2025","passed","Fri Apr 04 08:24:00 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22491","Required Message text Verification field test","","Fri Apr 04 08:16:57 UTC 2025","passed","Fri Apr 04 08:17:19 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","22864","Confirmation Popup Validation Test","","Fri Apr 04 08:13:56 UTC 2025","passed","Fri Apr 04 08:14:19 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20358","Business Exception Validation Test","","Fri Apr 04 08:26:08 UTC 2025","passed","Fri Apr 04 08:26:29 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19156","A test to get the field color value in Hex format","","Fri Apr 04 08:22:44 UTC 2025","passed","Fri Apr 04 08:23:03 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test verifies that after clearing the field, it is empty","19144","The test for deleting a file from a field","","Fri Apr 04 08:22:25 UTC 2025","passed","Fri Apr 04 08:22:44 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"Filtering is not available for InfoWidget.","11311","Filtering test","","Fri Apr 04 08:38:58 UTC 2025","passed","Fri Apr 04 08:39:09 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"","18969","The test for getting the value from the field","","Fri Apr 04 08:33:49 UTC 2025","passed","Fri Apr 04 08:34:08 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"Sorting is not available for the Form widget","37174","Sorting test","","Fri Apr 04 08:19:29 UTC 2025","passed","Fri Apr 04 08:20:06 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","17945","Test for getting the Placeholder value","","Fri Apr 04 08:24:46 UTC 2025","passed","Fri Apr 04 08:25:04 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","8706","Test for getting the Placeholder value","","Fri Apr 04 08:39:37 UTC 2025","passed","Fri Apr 04 08:39:46 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","29986","Test for getting the Placeholder value","","Fri Apr 04 08:35:41 UTC 2025","passed","Fri Apr 04 08:36:11 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","45484","Sorting test","","Fri Apr 04 08:32:19 UTC 2025","passed","Fri Apr 04 08:33:04 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","19782","Test for getting the Placeholder value","","Fri Apr 04 08:37:53 UTC 2025","passed","Fri Apr 04 08:38:13 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","25329","Required Message text Verification field test","","Fri Apr 04 08:12:13 UTC 2025","passed","Fri Apr 04 08:12:38 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","18611","Run-time exception validation test","","Fri Apr 04 08:25:45 UTC 2025","passed","Fri Apr 04 08:26:04 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","15288","The DrillDown test","","Fri Apr 04 08:21:07 UTC 2025","passed","Fri Apr 04 08:21:22 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15719","Required Message validation test for multiple fields","","Fri Apr 04 08:20:34 UTC 2025","passed","Fri Apr 04 08:20:49 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","29194","Business Exception Validation Test","","Fri Apr 04 08:19:21 UTC 2025","passed","Fri Apr 04 08:19:50 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","29436","Required Message validation test for multiple fields","","Fri Apr 04 08:15:20 UTC 2025","passed","Fri Apr 04 08:15:50 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","16693","Test for getting the Placeholder value","","Fri Apr 04 08:13:39 UTC 2025","passed","Fri Apr 04 08:13:56 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","23621","Confirmation Popup Validation Test","","Fri Apr 04 08:19:44 UTC 2025","passed","Fri Apr 04 08:20:07 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"","41077","A test to get a value for a multifield hint","","Fri Apr 04 08:15:30 UTC 2025","passed","Fri Apr 04 08:16:11 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18764","Required Message validation test for multiple fields","","Fri Apr 04 08:30:54 UTC 2025","passed","Fri Apr 04 08:31:12 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
