"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 02 08:30:01 GMT 2025","Wed Apr 02 08:30:18 GMT 2025","17266","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"failed","Wed Apr 02 08:31:29 GMT 2025","Wed Apr 02 08:31:46 GMT 2025","16735","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 08:43:59 GMT 2025","Wed Apr 02 08:44:13 GMT 2025","13368","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Wed Apr 02 08:32:38 GMT 2025","Wed Apr 02 08:33:19 GMT 2025","41217","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Apr 02 08:42:09 GMT 2025","Wed Apr 02 08:42:53 GMT 2025","43982","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Apr 02 08:38:46 GMT 2025","Wed Apr 02 08:39:03 GMT 2025","16729","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"failed","Wed Apr 02 08:33:37 GMT 2025","Wed Apr 02 08:33:55 GMT 2025","17762","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 08:52:14 GMT 2025","Wed Apr 02 08:52:53 GMT 2025","38552","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"failed","Wed Apr 02 08:32:40 GMT 2025","Wed Apr 02 08:33:02 GMT 2025","21233","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"failed","Wed Apr 02 08:31:28 GMT 2025","Wed Apr 02 08:31:45 GMT 2025","16737","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 08:45:45 GMT 2025","Wed Apr 02 08:45:59 GMT 2025","14722","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Wed Apr 02 08:54:25 GMT 2025","Wed Apr 02 08:54:44 GMT 2025","19603","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 08:45:14 GMT 2025","Wed Apr 02 08:45:44 GMT 2025","30145","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 08:49:15 GMT 2025","Wed Apr 02 08:49:34 GMT 2025","18485","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Apr 02 08:39:49 GMT 2025","Wed Apr 02 08:40:12 GMT 2025","22960","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Wed Apr 02 08:31:42 GMT 2025","Wed Apr 02 08:32:00 GMT 2025","17183","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 08:46:34 GMT 2025","Wed Apr 02 08:47:05 GMT 2025","30815","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Wed Apr 02 08:30:02 GMT 2025","Wed Apr 02 08:30:18 GMT 2025","16959","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","edit","A test for setting a value in a field","A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value"
"passed","Wed Apr 02 08:46:50 GMT 2025","Wed Apr 02 08:47:36 GMT 2025","46733","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 08:37:58 GMT 2025","Wed Apr 02 08:38:27 GMT 2025","28905","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Apr 02 08:45:17 GMT 2025","Wed Apr 02 08:45:39 GMT 2025","21889","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Wed Apr 02 08:35:02 GMT 2025","Wed Apr 02 08:35:19 GMT 2025","16614","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 08:56:58 GMT 2025","Wed Apr 02 08:57:08 GMT 2025","9877","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder.."
"failed","Wed Apr 02 08:27:41 GMT 2025","Wed Apr 02 08:27:59 GMT 2025","18153","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 08:47:57 GMT 2025","Wed Apr 02 08:48:17 GMT 2025","20271","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 08:40:53 GMT 2025","Wed Apr 02 08:41:47 GMT 2025","54908","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Wed Apr 02 08:44:39 GMT 2025","Wed Apr 02 08:44:53 GMT 2025","13486","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 08:54:46 GMT 2025","Wed Apr 02 08:55:12 GMT 2025","26331","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 08:47:28 GMT 2025","Wed Apr 02 08:47:54 GMT 2025","25898","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Wed Apr 02 08:33:18 GMT 2025","Wed Apr 02 08:33:35 GMT 2025","17673","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 08:44:17 GMT 2025","Wed Apr 02 08:44:38 GMT 2025","20794","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 08:44:38 GMT 2025","Wed Apr 02 08:44:57 GMT 2025","19039","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOptions","Test to check the status of all options","The method returns Option-Status pairs, for all. The test checks each pair."
"passed","Wed Apr 02 08:53:43 GMT 2025","Wed Apr 02 08:54:01 GMT 2025","18019","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
