"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The Hint field type is always read-only","8124","A test to check the field for ""Read-only""","","Fri Mar 28 10:49:16 UTC 2025","passed","Fri Mar 28 10:49:24 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11681","Required Message text Verification field test","","Fri Mar 28 10:42:27 UTC 2025","passed","Fri Mar 28 10:42:39 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Sorting is not available for the Form widget","10894","Sorting test","","Fri Mar 28 10:41:32 UTC 2025","passed","Fri Mar 28 10:41:42 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"Sorting is not available for the Form widget","9817","Sorting test","","Fri Mar 28 10:52:48 UTC 2025","passed","Fri Mar 28 10:52:58 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10892","Run-time exception validation test","","Fri Mar 28 10:56:40 UTC 2025","passed","Fri Mar 28 10:56:50 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","8951","The DrillDown test","","Fri Mar 28 11:10:39 UTC 2025","passed","Fri Mar 28 11:10:48 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","8181","Sorting test","","Fri Mar 28 11:16:32 UTC 2025","passed","Fri Mar 28 11:16:40 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11981","Required Message text Verification field test","","Fri Mar 28 10:57:52 UTC 2025","passed","Fri Mar 28 10:58:04 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","13023","A test for entering numbers with a fractional part using the PercentDigits class","","Fri Mar 28 10:34:10 UTC 2025","passed","Fri Mar 28 10:34:23 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8992","Required Message text Verification field test","","Fri Mar 28 10:45:00 UTC 2025","passed","Fri Mar 28 10:45:09 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The method returns Option-Status pairs, for all. The test checks each pair.","10823","Test to check the status of all options","","Fri Mar 28 10:58:59 UTC 2025","passed","Fri Mar 28 10:59:10 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9216","A test to get the field color value in Hex format","","Fri Mar 28 10:32:46 UTC 2025","passed","Fri Mar 28 10:32:55 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12007","Required Message text Verification field test","","Fri Mar 28 10:24:21 UTC 2025","passed","Fri Mar 28 10:24:33 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10399","Confirmation Popup Validation Test","","Fri Mar 28 10:48:24 UTC 2025","passed","Fri Mar 28 10:48:35 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13839","Character Matching test","","Fri Mar 28 10:43:16 UTC 2025","passed","Fri Mar 28 10:43:29 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field, and then checks the value in the field with what should be set","11201","A test for setting a value in a field","","Fri Mar 28 11:01:12 UTC 2025","passed","Fri Mar 28 11:01:23 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12257","Required Message validation test for one field","","Fri Mar 28 10:34:45 UTC 2025","passed","Fri Mar 28 10:34:57 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11546","Confirmation Popup Validation Test","","Fri Mar 28 10:22:51 UTC 2025","passed","Fri Mar 28 10:23:02 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11478","Business Exception Validation Test","","Fri Mar 28 10:22:10 UTC 2025","passed","Fri Mar 28 10:22:21 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Filtering is not available for the Form widget","9646","Filtering test","","Fri Mar 28 10:50:10 UTC 2025","passed","Fri Mar 28 10:50:20 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","10313","The DrillDown test","","Fri Mar 28 11:06:16 UTC 2025","passed","Fri Mar 28 11:06:27 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"DrillDown is not available for InfoWidget.","8567","The DrillDown test","","Fri Mar 28 11:08:32 UTC 2025","passed","Fri Mar 28 11:08:40 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9290","Filtering test","","Fri Mar 28 10:31:46 UTC 2025","passed","Fri Mar 28 10:31:55 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","11070","The DrillDown test","","Fri Mar 28 11:14:17 UTC 2025","passed","Fri Mar 28 11:14:28 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test checks for the disabled attribute","10766","A test to check the field for ""Read-only""","","Fri Mar 28 10:34:34 UTC 2025","passed","Fri Mar 28 10:34:45 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"Filtering is not available for InfoWidget.","10718","Filtering test","","Fri Mar 28 11:21:07 UTC 2025","passed","Fri Mar 28 11:21:17 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","9850","A test for setting a value in a field","","Fri Mar 28 10:27:00 UTC 2025","passed","Fri Mar 28 10:27:10 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8647","A test to get the field color value in Hex format","","Fri Mar 28 11:23:18 UTC 2025","passed","Fri Mar 28 11:23:27 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","10221","Test for getting the Placeholder value","","Fri Mar 28 10:58:37 UTC 2025","passed","Fri Mar 28 10:58:47 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10393","Business Exception Validation Test","","Fri Mar 28 10:32:25 UTC 2025","passed","Fri Mar 28 10:32:36 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"Filtering is not available for InfoWidget.","9438","Filtering test","","Fri Mar 28 11:07:37 UTC 2025","passed","Fri Mar 28 11:07:46 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","9758","Filtering test","","Fri Mar 28 11:09:42 UTC 2025","passed","Fri Mar 28 11:09:52 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"Sorting is not available for the Form widget","8673","Sorting test","","Fri Mar 28 11:23:36 UTC 2025","passed","Fri Mar 28 11:23:44 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","11678","Test for getting the Placeholder value","","Fri Mar 28 10:29:58 UTC 2025","passed","Fri Mar 28 10:30:09 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"","10386","The test for getting the value from the field","","Fri Mar 28 11:20:25 UTC 2025","passed","Fri Mar 28 11:20:35 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","8633","A test for setting a value in a field","","Fri Mar 28 10:45:18 UTC 2025","passed","Fri Mar 28 10:45:27 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11831","Run-time exception validation test","","Fri Mar 28 10:36:20 UTC 2025","passed","Fri Mar 28 10:36:31 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"Info Widget is always read-only","7749","A test to check the field for ""Read-only""","","Fri Mar 28 11:04:47 UTC 2025","passed","Fri Mar 28 11:04:55 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","9522","Test for getting the Placeholder value","","Fri Mar 28 11:13:56 UTC 2025","passed","Fri Mar 28 11:14:06 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","9963","A test for setting a value in a field","","Fri Mar 28 10:50:41 UTC 2025","passed","Fri Mar 28 10:50:51 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","8489","The DrillDown test","","Fri Mar 28 10:36:40 UTC 2025","passed","Fri Mar 28 10:36:49 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","10389","The DrillDown test","","Fri Mar 28 11:00:06 UTC 2025","passed","Fri Mar 28 11:00:16 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10388","Required Message validation test for one field","","Fri Mar 28 10:26:30 UTC 2025","passed","Fri Mar 28 10:26:40 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8139","A test to check the field for ""Read-only""","","Fri Mar 28 11:16:56 UTC 2025","passed","Fri Mar 28 11:17:04 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","7726","Filtering test","","Fri Mar 28 11:04:39 UTC 2025","passed","Fri Mar 28 11:04:47 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8507","A test to get the field color value in Hex format","","Fri Mar 28 10:37:56 UTC 2025","passed","Fri Mar 28 10:38:04 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10848","Required Message text Verification field test","","Fri Mar 28 10:39:51 UTC 2025","passed","Fri Mar 28 10:40:01 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Info Widget is always read-only","9678","A test to check the field for ""Read-only""","","Fri Mar 28 11:21:56 UTC 2025","passed","Fri Mar 28 11:22:06 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","7962","Filtering test","","Fri Mar 28 11:05:34 UTC 2025","passed","Fri Mar 28 11:05:42 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9929","Test for getting the Placeholder value","","Fri Mar 28 10:55:49 UTC 2025","passed","Fri Mar 28 10:55:59 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10896","The DrillDown test","","Fri Mar 28 10:33:59 UTC 2025","passed","Fri Mar 28 10:34:10 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10317","Business Exception Validation Test","","Fri Mar 28 11:03:15 UTC 2025","passed","Fri Mar 28 11:03:25 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11827","Required Message validation test for one field","","Fri Mar 28 10:28:56 UTC 2025","passed","Fri Mar 28 10:29:08 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8019","A test to check the field for ""Read-only""","","Fri Mar 28 11:05:42 UTC 2025","passed","Fri Mar 28 11:05:50 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for the Form widget","8482","Filtering test","","Fri Mar 28 10:36:49 UTC 2025","passed","Fri Mar 28 10:36:57 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"","10061","The test for getting the value from the field","","Fri Mar 28 11:16:02 UTC 2025","passed","Fri Mar 28 11:16:12 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11929","Required Message text Verification field test","","Fri Mar 28 10:29:08 UTC 2025","passed","Fri Mar 28 10:29:20 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"","8123","The test for getting the value from the field","","Fri Mar 28 11:12:34 UTC 2025","passed","Fri Mar 28 11:12:42 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"","10424","The test for getting the value from the field","","Fri Mar 28 11:06:47 UTC 2025","passed","Fri Mar 28 11:06:57 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"Sorting is not available for InfoWidget.","9356","Sorting test","","Fri Mar 28 11:21:28 UTC 2025","passed","Fri Mar 28 11:21:38 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets all the values in the field, then checks the list with the expected value.","18330","Test to set all values in the field","","Fri Mar 28 10:55:59 UTC 2025","passed","Fri Mar 28 10:56:18 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10261","Required Message validation test for one field","","Fri Mar 28 10:37:16 UTC 2025","passed","Fri Mar 28 10:37:27 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
