"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","10074","Filtering test","","Thu Mar 27 21:24:12 UTC 2025","passed","Thu Mar 27 21:24:22 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10606","Confirmation Popup Validation Test","","Thu Mar 27 20:38:40 UTC 2025","passed","Thu Mar 27 20:38:50 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","10194","A test for setting a value in a field","","Thu Mar 27 20:55:34 UTC 2025","passed","Thu Mar 27 20:55:45 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"The method returns Option-Status pairs, for all. The test checks each pair.","10590","Test to check the status of all options","","Thu Mar 27 21:04:21 UTC 2025","passed","Thu Mar 27 21:04:31 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The InfoWidget doesn't have a Placeholder.","7770","Test for getting the Placeholder value","","Thu Mar 27 21:10:24 UTC 2025","passed","Thu Mar 27 21:10:32 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12804","Required Message validation test for multiple fields","","Thu Mar 27 20:41:39 UTC 2025","passed","Thu Mar 27 20:41:52 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test deletes the value by checking the autocomplete in a blank field","11861","Auto-completion test after cleaning","","Thu Mar 27 20:39:22 UTC 2025","passed","Thu Mar 27 20:39:34 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"DrillDown is not available for InfoWidget.","8492","The DrillDown test","","Thu Mar 27 21:22:00 UTC 2025","passed","Thu Mar 27 21:22:09 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","10375","The DrillDown test","","Thu Mar 27 21:05:25 UTC 2025","passed","Thu Mar 27 21:05:35 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","8042","Test for getting the Placeholder value","","Thu Mar 27 21:18:13 UTC 2025","passed","Thu Mar 27 21:18:21 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","11154","A test for setting a value in a field","","Thu Mar 27 21:03:38 UTC 2025","passed","Thu Mar 27 21:03:50 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"DrillDown is not available for InfoWidget.","10026","The DrillDown test","","Thu Mar 27 21:20:53 UTC 2025","passed","Thu Mar 27 21:21:03 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11318","Required Message text Verification field test","","Thu Mar 27 20:29:52 UTC 2025","passed","Thu Mar 27 20:30:03 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13274","Character Matching test","","Thu Mar 27 20:48:54 UTC 2025","passed","Thu Mar 27 20:49:07 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11977","Confirmation Popup Validation Test","","Thu Mar 27 20:41:27 UTC 2025","passed","Thu Mar 27 20:41:39 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11970","Required Message validation test for one field","","Thu Mar 27 20:29:40 UTC 2025","passed","Thu Mar 27 20:29:52 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","12534","A test for entering numbers with a fractional part using the PercentDigits class","","Thu Mar 27 20:39:45 UTC 2025","passed","Thu Mar 27 20:39:57 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11484","Confirmation Popup Validation Test","","Thu Mar 27 21:07:01 UTC 2025","passed","Thu Mar 27 21:07:13 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"","10711","The test for getting the value from the field","","Thu Mar 27 21:20:11 UTC 2025","passed","Thu Mar 27 21:20:22 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10594","Confirmation Popup Validation Test","","Thu Mar 27 20:33:04 UTC 2025","passed","Thu Mar 27 20:33:15 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14602","Run-time exception validation test","","Thu Mar 27 20:54:20 UTC 2025","passed","Thu Mar 27 20:54:35 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10203","Required Message validation test for multiple fields","","Thu Mar 27 20:54:10 UTC 2025","passed","Thu Mar 27 20:54:20 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","8710","Sorting test","","Thu Mar 27 21:22:50 UTC 2025","passed","Thu Mar 27 21:22:59 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9170","Test for getting the Placeholder value","","Thu Mar 27 20:38:30 UTC 2025","passed","Thu Mar 27 20:38:40 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"","10106","The test for getting the value from the field","","Thu Mar 27 21:24:32 UTC 2025","passed","Thu Mar 27 21:24:42 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"Sorting is not available for InfoWidget.","10748","Sorting test","","Thu Mar 27 21:19:28 UTC 2025","passed","Thu Mar 27 21:19:39 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder..","9433","Test for getting the Placeholder value","","Thu Mar 27 21:27:45 UTC 2025","passed","Thu Mar 27 21:27:54 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10944","The DrillDown test","","Thu Mar 27 20:33:51 UTC 2025","passed","Thu Mar 27 20:34:02 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"Drill Down is not available for InfoWidget.","9436","The DrillDown test","","Thu Mar 27 21:26:57 UTC 2025","passed","Thu Mar 27 21:27:06 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"","10109","The test for getting the value from the field","","Thu Mar 27 21:15:20 UTC 2025","passed","Thu Mar 27 21:15:30 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"","8729","The test for getting the value from the field","","Thu Mar 27 21:14:15 UTC 2025","passed","Thu Mar 27 21:14:24 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11120","A test to get the field color value in Hex format","","Thu Mar 27 20:35:24 UTC 2025","passed","Thu Mar 27 20:35:35 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10458","A test to get the field color value in Hex format","","Thu Mar 27 21:25:54 UTC 2025","passed","Thu Mar 27 21:26:04 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test checks the list of options that the method returns, with the expected result","10504","Test to get a list of options","","Thu Mar 27 21:29:31 UTC 2025","passed","Thu Mar 27 21:29:41 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","19767","Business Exception Validation Test","","Thu Mar 27 21:31:12 UTC 2025","failed","Thu Mar 27 21:31:32 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9951","Test for getting the Placeholder value","","Thu Mar 27 21:03:59 UTC 2025","passed","Thu Mar 27 21:04:09 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"Sorting is not available for the Form widget","9476","Sorting test","","Thu Mar 27 20:55:16 UTC 2025","passed","Thu Mar 27 20:55:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11612","Run-time exception validation test","","Thu Mar 27 20:41:52 UTC 2025","passed","Thu Mar 27 20:42:03 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12711","Business Exception Validation Test","","Thu Mar 27 20:34:59 UTC 2025","passed","Thu Mar 27 20:35:12 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10125","Required Message validation test for one field","","Thu Mar 27 20:31:57 UTC 2025","passed","Thu Mar 27 20:32:08 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","10379","The DrillDown test","","Thu Mar 27 20:44:59 UTC 2025","passed","Thu Mar 27 20:45:10 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test checks for the disabled attribute","11344","A test to check the field for ""Read-only""","","Thu Mar 27 20:34:24 UTC 2025","passed","Thu Mar 27 20:34:36 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20099","Business Exception Validation Test","","Thu Mar 27 21:31:32 UTC 2025","failed","Thu Mar 27 21:31:52 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9881","A test to get the field color value in Hex format","","Thu Mar 27 21:03:50 UTC 2025","passed","Thu Mar 27 21:03:59 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9060","The DrillDown test","","Thu Mar 27 20:37:12 UTC 2025","passed","Thu Mar 27 20:37:21 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","8468","A test for setting a value in a field","","Thu Mar 27 20:50:55 UTC 2025","passed","Thu Mar 27 20:51:03 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9840","Required Message text Verification field test","","Thu Mar 27 20:27:35 UTC 2025","passed","Thu Mar 27 20:27:45 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Info Widget is always read-only","9237","A test to check the field for ""Read-only""","","Thu Mar 27 21:16:27 UTC 2025","passed","Thu Mar 27 21:16:37 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","9818","The DrillDown test","","Thu Mar 27 21:18:30 UTC 2025","passed","Thu Mar 27 21:18:40 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test verifies that after clearing the field, it is empty","9824","The test for deleting a file from a field","","Thu Mar 27 20:53:22 UTC 2025","passed","Thu Mar 27 20:53:32 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"Sorting is not available for the Form widget","8573","Sorting test","","Thu Mar 27 20:42:03 UTC 2025","passed","Thu Mar 27 20:42:12 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"Sorting is not available for InfoWidget.","9492","Sorting test","","Thu Mar 27 21:26:48 UTC 2025","passed","Thu Mar 27 21:26:57 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The transition/Redirect is not available","8196","The DrillDown test","","Thu Mar 27 20:54:35 UTC 2025","passed","Thu Mar 27 20:54:43 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"","11350","A test to get a value for a multifield hint","","Thu Mar 27 20:44:27 UTC 2025","passed","Thu Mar 27 20:44:38 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"Sorting is not available for the Form widget","9274","Sorting test","","Thu Mar 27 20:52:05 UTC 2025","passed","Thu Mar 27 20:52:14 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"Sorting is not available for InfoWidget.","10080","Sorting test","","Thu Mar 27 21:23:52 UTC 2025","passed","Thu Mar 27 21:24:02 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9084","A test to get the field color value in Hex format","","Thu Mar 27 20:38:21 UTC 2025","passed","Thu Mar 27 20:38:30 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9261","A test to get the field color value in Hex format","","Thu Mar 27 20:53:32 UTC 2025","passed","Thu Mar 27 20:53:41 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","9594","A test to compare the downloaded file with the template","","Thu Mar 27 20:53:50 UTC 2025","passed","Thu Mar 27 20:54:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"Info Widget is always read-only","9508","A test to check the field for ""Read-only""","","Thu Mar 27 21:18:49 UTC 2025","passed","Thu Mar 27 21:18:59 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
