"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","10526","The DrillDown test","","Thu Mar 27 07:18:04 UTC 2025","passed","Thu Mar 27 07:18:15 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","19586","Business Exception Validation Test","","Thu Mar 27 08:08:47 UTC 2025","failed","Thu Mar 27 08:09:06 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11674","Required Message text Verification field test","","Thu Mar 27 07:41:30 UTC 2025","passed","Thu Mar 27 07:41:41 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","10282","Test for getting the Placeholder value","","Thu Mar 27 07:24:40 UTC 2025","passed","Thu Mar 27 07:24:50 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12561","Confirmation Popup Validation Test","","Thu Mar 27 07:27:42 UTC 2025","passed","Thu Mar 27 07:27:54 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","9768","A test for setting a value in a field","","Thu Mar 27 07:21:55 UTC 2025","passed","Thu Mar 27 07:22:05 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"Filtering is not available for InfoWidget.","8850","Filtering test","","Thu Mar 27 07:54:16 UTC 2025","passed","Thu Mar 27 07:54:25 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10089","Required Message text Verification field test","","Thu Mar 27 07:34:15 UTC 2025","passed","Thu Mar 27 07:34:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8570","A test to get the field color value in Hex format","","Thu Mar 27 08:06:27 UTC 2025","passed","Thu Mar 27 08:06:35 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9600","Required Message text Verification field test","","Thu Mar 27 07:46:33 UTC 2025","passed","Thu Mar 27 07:46:42 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"Filtering is not available for InfoWidget.","9042","Filtering test","","Thu Mar 27 07:50:58 UTC 2025","passed","Thu Mar 27 07:51:07 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8314","The DrillDown test","","Thu Mar 27 07:28:27 UTC 2025","passed","Thu Mar 27 07:28:35 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"","10713","The test for getting the value from the field","","Thu Mar 27 07:58:05 UTC 2025","passed","Thu Mar 27 07:58:15 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"Info Widget is always read-only","9464","A test to check the field for ""Read-only""","","Thu Mar 27 07:53:11 UTC 2025","passed","Thu Mar 27 07:53:21 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"","8053","The test for getting the value from the field","","Thu Mar 27 07:55:52 UTC 2025","passed","Thu Mar 27 07:56:00 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"","10378","The test for getting the value from the field","","Thu Mar 27 08:03:36 UTC 2025","passed","Thu Mar 27 08:03:46 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","8315","The DrillDown test","","Thu Mar 27 07:10:13 UTC 2025","passed","Thu Mar 27 07:10:21 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","10238","The DrillDown test","","Thu Mar 27 07:43:38 UTC 2025","passed","Thu Mar 27 07:43:49 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","9339","The DrillDown test","","Thu Mar 27 07:33:46 UTC 2025","passed","Thu Mar 27 07:33:55 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test checks the value of the digits attributes","9062","Required Message text Verification field test","","Thu Mar 27 07:29:35 UTC 2025","passed","Thu Mar 27 07:29:44 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The InfoWidget doesn't have a Placeholder.","10661","Test for getting the Placeholder value","","Thu Mar 27 07:58:26 UTC 2025","passed","Thu Mar 27 07:58:37 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"","8848","The test for getting the value from the field","","Thu Mar 27 08:01:17 UTC 2025","passed","Thu Mar 27 08:01:26 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10262","A test to get the field color value in Hex format","","Thu Mar 27 08:03:46 UTC 2025","passed","Thu Mar 27 08:03:56 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"","11535","A test to check the options of the drop-down list","","Thu Mar 27 07:12:36 UTC 2025","passed","Thu Mar 27 07:12:48 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test gets the value from the placeholder attribute and returns it in String format","9318","Test for getting the Placeholder value","","Thu Mar 27 07:32:03 UTC 2025","passed","Thu Mar 27 07:32:12 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"Sorting is not available for the Form widget","9333","Sorting test","","Thu Mar 27 07:33:36 UTC 2025","passed","Thu Mar 27 07:33:46 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"Sorting is not available for the Form widget","10951","Sorting test","","Thu Mar 27 07:25:35 UTC 2025","passed","Thu Mar 27 07:25:46 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11501","Required Message validation test for multiple fields","","Thu Mar 27 07:25:12 UTC 2025","passed","Thu Mar 27 07:25:24 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","8750","Sorting test","","Thu Mar 27 07:45:48 UTC 2025","passed","Thu Mar 27 07:45:57 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"Sorting is not available for InfoWidget.","8174","Sorting test","","Thu Mar 27 07:59:45 UTC 2025","passed","Thu Mar 27 07:59:53 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10844","Confirmation Popup Validation Test","","Thu Mar 27 07:07:08 UTC 2025","passed","Thu Mar 27 07:07:19 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11758","Required Message validation test for multiple fields","","Thu Mar 27 07:14:32 UTC 2025","passed","Thu Mar 27 07:14:44 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","8401","The DrillDown test","","Thu Mar 27 07:59:53 UTC 2025","passed","Thu Mar 27 08:00:02 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"","10811","A test to get a value for a multifield","","Thu Mar 27 07:23:05 UTC 2025","passed","Thu Mar 27 07:23:16 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9819","Required Message text Verification field test","","Thu Mar 27 07:06:19 UTC 2025","passed","Thu Mar 27 07:06:29 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"DrillDown is not available for InfoWidget.","10462","The DrillDown test","","Thu Mar 27 08:03:05 UTC 2025","passed","Thu Mar 27 08:03:15 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test checks for the disabled attribute","11056","A test to check the field for ""Read-only""","","Thu Mar 27 07:12:59 UTC 2025","passed","Thu Mar 27 07:13:10 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11917","Confirmation Popup Validation Test","","Thu Mar 27 07:09:29 UTC 2025","passed","Thu Mar 27 07:09:41 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10277","A test to get the field color value in Hex format","","Thu Mar 27 07:24:29 UTC 2025","passed","Thu Mar 27 07:24:40 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13224","Required Message validation test for multiple fields","","Thu Mar 27 07:27:54 UTC 2025","passed","Thu Mar 27 07:28:07 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","8822","A test to check the field for ""Read-only""","","Thu Mar 27 07:54:25 UTC 2025","passed","Thu Mar 27 07:54:34 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test checks for the disabled attribute","10734","A test to check the field for ""Read-only""","","Thu Mar 27 07:26:07 UTC 2025","passed","Thu Mar 27 07:26:18 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","10674","Test for getting the Placeholder value","","Thu Mar 27 07:19:45 UTC 2025","passed","Thu Mar 27 07:19:56 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","10280","Sorting test","","Thu Mar 27 08:02:54 UTC 2025","passed","Thu Mar 27 08:03:05 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test calls Popup, the method returns a list with column headings","9480","The test for getting column headings","","Thu Mar 27 07:35:35 UTC 2025","passed","Thu Mar 27 07:35:45 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"Checking the url before the transition and after the transition/click on a special element","11207","The DrillDown test","","Thu Mar 27 07:12:25 UTC 2025","passed","Thu Mar 27 07:12:36 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"Sorting is not available for the Form widget","11057","Sorting test","","Thu Mar 27 07:12:14 UTC 2025","passed","Thu Mar 27 07:12:25 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10844","Run-time exception validation test","","Thu Mar 27 07:43:07 UTC 2025","passed","Thu Mar 27 07:43:17 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"","9256","Test to get the name of the downloaded file","","Thu Mar 27 07:55:10 UTC 2025","passed","Thu Mar 27 07:55:19 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"DrillDown is not available for InfoWidget.","8719","The DrillDown test","","Thu Mar 27 08:05:52 UTC 2025","passed","Thu Mar 27 08:06:01 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8762","The DrillDown test","","Thu Mar 27 07:35:45 UTC 2025","passed","Thu Mar 27 07:35:53 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","10529","Filtering test","","Thu Mar 27 08:04:17 UTC 2025","passed","Thu Mar 27 08:04:28 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9921","Run-time exception validation test","","Thu Mar 27 07:17:32 UTC 2025","passed","Thu Mar 27 07:17:42 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10747","The DrillDown test","","Thu Mar 27 07:25:46 UTC 2025","passed","Thu Mar 27 07:25:57 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test checks for the disabled attribute","8329","A test to check the field for ""Read-only""","","Thu Mar 27 08:07:09 UTC 2025","passed","Thu Mar 27 08:07:17 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"Filtering is not available for the Form widget","8241","Filtering test","","Thu Mar 27 07:10:21 UTC 2025","passed","Thu Mar 27 07:10:29 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7960","A test to get the field color value in Hex format","","Thu Mar 27 07:56:00 UTC 2025","passed","Thu Mar 27 07:56:08 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"DrillDown is not available for InfoWidget.","8802","The DrillDown test","","Thu Mar 27 07:53:58 UTC 2025","passed","Thu Mar 27 07:54:07 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10485","Required Message validation test for multiple fields","","Thu Mar 27 07:42:56 UTC 2025","passed","Thu Mar 27 07:43:07 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11526","Required Message text Verification field test","","Thu Mar 27 07:26:30 UTC 2025","passed","Thu Mar 27 07:26:42 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","9779","Test for getting the Placeholder value","","Thu Mar 27 07:59:35 UTC 2025","passed","Thu Mar 27 07:59:45 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
