"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 22 21:13:23 GMT 2025","Sat Feb 22 21:13:31 GMT 2025","8281","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 20:58:19 GMT 2025","Sat Feb 22 20:58:28 GMT 2025","9416","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 20:32:29 GMT 2025","Sat Feb 22 20:32:37 GMT 2025","7697","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:19:33 GMT 2025","Sat Feb 22 21:19:41 GMT 2025","7930","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 21:07:42 GMT 2025","Sat Feb 22 21:07:51 GMT 2025","9612","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:17:44 GMT 2025","Sat Feb 22 21:17:53 GMT 2025","8782","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 21:03:00 GMT 2025","Sat Feb 22 21:03:09 GMT 2025","8761","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 20:49:54 GMT 2025","Sat Feb 22 20:50:02 GMT 2025","7915","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Sat Feb 22 21:10:40 GMT 2025","Sat Feb 22 21:10:49 GMT 2025","8670","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:37:37 GMT 2025","Sat Feb 22 20:37:47 GMT 2025","9778","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:42:39 GMT 2025","Sat Feb 22 20:42:49 GMT 2025","9388","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","compare","A test to compare the downloaded file with the template","The test checks the downloaded file with the template file that is contained in the resources"
"passed","Sat Feb 22 20:14:14 GMT 2025","Sat Feb 22 20:14:22 GMT 2025","8610","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:08:10 GMT 2025","Sat Feb 22 21:08:19 GMT 2025","9312","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:15:34 GMT 2025","Sat Feb 22 21:15:41 GMT 2025","6880","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 21:33:24 GMT 2025","Sat Feb 22 21:33:35 GMT 2025","11081","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:03:27 GMT 2025","Sat Feb 22 21:03:36 GMT 2025","9019","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 20:28:39 GMT 2025","Sat Feb 22 20:28:48 GMT 2025","8577","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:04:15 GMT 2025","Sat Feb 22 21:04:24 GMT 2025","9314","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:01:59 GMT 2025","Sat Feb 22 21:02:07 GMT 2025","7914","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:29:32 GMT 2025","Sat Feb 22 21:29:41 GMT 2025","9429","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Sat Feb 22 20:55:28 GMT 2025","Sat Feb 22 20:55:38 GMT 2025","10095","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:19:48 GMT 2025","Sat Feb 22 21:19:57 GMT 2025","8512","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 21:23:24 GMT 2025","Sat Feb 22 21:23:35 GMT 2025","10842","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:30:56 GMT 2025","Sat Feb 22 21:31:05 GMT 2025","9765","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:32:09 GMT 2025","Sat Feb 22 21:32:20 GMT 2025","10445","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Sat Feb 22 21:30:08 GMT 2025","Sat Feb 22 21:30:17 GMT 2025","8339","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:02:32 GMT 2025","Sat Feb 22 21:02:42 GMT 2025","9325","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Sat Feb 22 21:16:29 GMT 2025","Sat Feb 22 21:16:39 GMT 2025","9553","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Sat Feb 22 20:19:58 GMT 2025","Sat Feb 22 20:20:08 GMT 2025","9795","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set"
"passed","Sat Feb 22 21:34:20 GMT 2025","Sat Feb 22 21:34:31 GMT 2025","11391","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:18:00 GMT 2025","Sat Feb 22 21:18:09 GMT 2025","8498","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 20:50:18 GMT 2025","Sat Feb 22 20:50:26 GMT 2025","7583","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:08:19 GMT 2025","Sat Feb 22 21:08:29 GMT 2025","9517","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 20:33:49 GMT 2025","Sat Feb 22 20:33:59 GMT 2025","9579","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:25:26 GMT 2025","Sat Feb 22 21:25:36 GMT 2025","10375","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 20:53:38 GMT 2025","Sat Feb 22 20:53:45 GMT 2025","7785","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Sat Feb 22 20:36:02 GMT 2025","Sat Feb 22 20:36:12 GMT 2025","10443","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 20:12:22 GMT 2025","Sat Feb 22 20:12:42 GMT 2025","20128","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set","A test for setting multiple values in a field","The test sets several values in the field, then checks the list with the expected value."
"passed","Sat Feb 22 21:12:14 GMT 2025","Sat Feb 22 21:12:23 GMT 2025","8829","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 21:07:14 GMT 2025","Sat Feb 22 21:07:23 GMT 2025","8435","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Sat Feb 22 21:02:51 GMT 2025","Sat Feb 22 21:03:00 GMT 2025","9216","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:38:00 GMT 2025","Sat Feb 22 20:38:11 GMT 2025","10888","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:07:32 GMT 2025","Sat Feb 22 21:07:42 GMT 2025","9451","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 21:22:56 GMT 2025","Sat Feb 22 21:23:06 GMT 2025","9705","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:14:15 GMT 2025","Sat Feb 22 21:14:24 GMT 2025","9281","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 21:01:51 GMT 2025","Sat Feb 22 21:01:59 GMT 2025","7797","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:08:36 GMT 2025","Sat Feb 22 21:08:43 GMT 2025","6947","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Sat Feb 22 20:31:19 GMT 2025","Sat Feb 22 20:31:27 GMT 2025","7538","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:17:16 GMT 2025","Sat Feb 22 21:17:25 GMT 2025","8948","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 21:33:35 GMT 2025","Sat Feb 22 21:33:46 GMT 2025","10332","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Sat Feb 22 21:17:34 GMT 2025","Sat Feb 22 21:17:44 GMT 2025","9652","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Sat Feb 22 21:17:53 GMT 2025","Sat Feb 22 21:18:00 GMT 2025","7895","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Sat Feb 22 20:21:33 GMT 2025","Sat Feb 22 20:21:40 GMT 2025","7794","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Sat Feb 22 21:29:22 GMT 2025","Sat Feb 22 21:29:32 GMT 2025","9338","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:24:37 GMT 2025","Sat Feb 22 21:24:49 GMT 2025","11731","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:11:07 GMT 2025","Sat Feb 22 21:11:15 GMT 2025","8579","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:17:43 GMT 2025","Sat Feb 22 20:17:53 GMT 2025","9382","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:53:29 GMT 2025","Sat Feb 22 20:53:38 GMT 2025","8430","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:40:20 GMT 2025","Sat Feb 22 20:40:29 GMT 2025","9027","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:16:00 GMT 2025","Sat Feb 22 21:16:09 GMT 2025","9357","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
