"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 25 09:05:10 GMT 2025","Tue Mar 25 09:05:36 GMT 2025","25969","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","getListOptions","Test to get a list of options","The test checks the list of options that the method returns, with the expected result"
"passed","Tue Mar 25 09:34:53 GMT 2025","Tue Mar 25 09:35:06 GMT 2025","13259","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 08:25:45 GMT 2025","Tue Mar 25 08:25:59 GMT 2025","14311","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"failed","Tue Mar 25 08:28:31 GMT 2025","Tue Mar 25 08:28:55 GMT 2025","24500","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Tue Mar 25 09:07:55 GMT 2025","Tue Mar 25 09:08:18 GMT 2025","23553","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 09:18:11 GMT 2025","Tue Mar 25 09:18:23 GMT 2025","12254","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"failed","Tue Mar 25 09:44:57 GMT 2025","Tue Mar 25 09:45:19 GMT 2025","21917","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Tue Mar 25 08:15:33 GMT 2025","Tue Mar 25 08:16:09 GMT 2025","35712","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Tue Mar 25 08:40:25 GMT 2025","Tue Mar 25 08:40:50 GMT 2025","24633","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Mar 25 08:38:14 GMT 2025","Tue Mar 25 08:38:28 GMT 2025","14111","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"failed","Tue Mar 25 09:03:07 GMT 2025","Tue Mar 25 09:03:30 GMT 2025","22980","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set_all","Test to set all values in the field","The test sets all the values in the field, then checks the list with the expected value."
"passed","Tue Mar 25 09:25:03 GMT 2025","Tue Mar 25 09:25:16 GMT 2025","13320","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"failed","Tue Mar 25 08:58:35 GMT 2025","Tue Mar 25 08:58:46 GMT 2025","11425","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 09:21:37 GMT 2025","Tue Mar 25 09:21:50 GMT 2025","12423","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Mar 25 09:44:44 GMT 2025","Tue Mar 25 09:44:57 GMT 2025","13153","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Mar 25 09:30:22 GMT 2025","Tue Mar 25 09:30:35 GMT 2025","12394","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Mar 25 09:43:00 GMT 2025","Tue Mar 25 09:43:14 GMT 2025","13756","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Mar 25 09:38:59 GMT 2025","Tue Mar 25 09:39:14 GMT 2025","14712","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Tue Mar 25 09:34:26 GMT 2025","Tue Mar 25 09:34:39 GMT 2025","13656","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Mar 25 09:24:36 GMT 2025","Tue Mar 25 09:24:49 GMT 2025","13299","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Mar 25 09:36:20 GMT 2025","Tue Mar 25 09:36:33 GMT 2025","12614","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 08:01:16 GMT 2025","Tue Mar 25 08:02:15 GMT 2025","58344","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Mar 25 08:25:31 GMT 2025","Tue Mar 25 08:25:45 GMT 2025","14378","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 09:25:30 GMT 2025","Tue Mar 25 09:25:48 GMT 2025","17947","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"failed","Tue Mar 25 08:18:55 GMT 2025","Tue Mar 25 08:19:20 GMT 2025","24869","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 08:17:00 GMT 2025","Tue Mar 25 08:17:25 GMT 2025","24815","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"failed","Tue Mar 25 08:58:00 GMT 2025","Tue Mar 25 08:58:22 GMT 2025","22237","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"failed","Tue Mar 25 08:36:11 GMT 2025","Tue Mar 25 08:36:36 GMT 2025","24646","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 09:10:57 GMT 2025","Tue Mar 25 09:11:11 GMT 2025","13830","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Mar 25 09:22:15 GMT 2025","Tue Mar 25 09:22:29 GMT 2025","13200","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","read","The test for getting the value from the field",""
"failed","Tue Mar 25 09:46:26 GMT 2025","Tue Mar 25 09:46:48 GMT 2025","22679","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 09:18:47 GMT 2025","Tue Mar 25 09:19:00 GMT 2025","12983","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"failed","Tue Mar 25 08:21:04 GMT 2025","Tue Mar 25 08:21:27 GMT 2025","23227","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 09:23:22 GMT 2025","Tue Mar 25 09:23:34 GMT 2025","12214","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Tue Mar 25 09:00:37 GMT 2025","Tue Mar 25 09:01:00 GMT 2025","23200","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Tue Mar 25 09:39:29 GMT 2025","Tue Mar 25 09:39:44 GMT 2025","15149","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 08:44:57 GMT 2025","Tue Mar 25 08:45:09 GMT 2025","12148","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Mar 25 08:59:14 GMT 2025","Tue Mar 25 08:59:27 GMT 2025","13271","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"failed","Tue Mar 25 08:57:01 GMT 2025","Tue Mar 25 08:57:24 GMT 2025","23182","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","getColumnName","The test for getting column headings","The test calls Popup, the method returns a list with column headings"
"passed","Tue Mar 25 09:29:44 GMT 2025","Tue Mar 25 09:29:56 GMT 2025","12411","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"failed","Tue Mar 25 08:50:20 GMT 2025","Tue Mar 25 08:50:43 GMT 2025","22886","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 08:04:19 GMT 2025","Tue Mar 25 08:04:35 GMT 2025","15927","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"failed","Tue Mar 25 08:51:05 GMT 2025","Tue Mar 25 08:51:29 GMT 2025","23627","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 09:46:48 GMT 2025","Tue Mar 25 09:47:11 GMT 2025","22951","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 08:30:20 GMT 2025","Tue Mar 25 08:30:43 GMT 2025","22334","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 09:19:36 GMT 2025","Tue Mar 25 09:19:48 GMT 2025","11641","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"failed","Tue Mar 25 08:18:05 GMT 2025","Tue Mar 25 08:18:30 GMT 2025","25294","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 09:40:43 GMT 2025","Tue Mar 25 09:40:57 GMT 2025","13988","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Mar 25 09:20:16 GMT 2025","Tue Mar 25 09:20:30 GMT 2025","13790","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Mar 25 08:47:48 GMT 2025","Tue Mar 25 08:48:01 GMT 2025","12675","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 08:06:37 GMT 2025","Tue Mar 25 08:06:50 GMT 2025","13625","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 08:43:29 GMT 2025","Tue Mar 25 08:43:39 GMT 2025","10915","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 09:42:08 GMT 2025","Tue Mar 25 09:42:22 GMT 2025","13559","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Tue Mar 25 09:22:41 GMT 2025","Tue Mar 25 09:22:54 GMT 2025","12988","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Mar 25 09:40:57 GMT 2025","Tue Mar 25 09:41:11 GMT 2025","14249","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"failed","Tue Mar 25 09:31:30 GMT 2025","Tue Mar 25 09:31:55 GMT 2025","25553","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"failed","Tue Mar 25 09:53:30 GMT 2025","Tue Mar 25 09:53:42 GMT 2025","11627","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 08:10:28 GMT 2025","Tue Mar 25 08:10:40 GMT 2025","11802","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Mar 25 08:10:52 GMT 2025","Tue Mar 25 08:11:05 GMT 2025","12426","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"failed","Tue Mar 25 09:46:04 GMT 2025","Tue Mar 25 09:46:26 GMT 2025","21949","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
