"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 20 08:09:47 GMT 2025","Thu Feb 20 08:09:58 GMT 2025","11108","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:33:35 GMT 2025","Thu Feb 20 08:33:44 GMT 2025","9008","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","getListOptions","Test to get a list of options","The test checks the list of options that the method returns, with the expected result"
"passed","Thu Feb 20 08:05:20 GMT 2025","Thu Feb 20 08:05:28 GMT 2025","8355","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:09:08 GMT 2025","Thu Feb 20 08:09:17 GMT 2025","9366","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:30:05 GMT 2025","Thu Feb 20 08:30:13 GMT 2025","8177","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:08:50 GMT 2025","Thu Feb 20 08:08:58 GMT 2025","8060","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:46:10 GMT 2025","Thu Feb 20 08:46:18 GMT 2025","8080","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Thu Feb 20 08:25:55 GMT 2025","Thu Feb 20 08:26:03 GMT 2025","7514","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:24:24 GMT 2025","Thu Feb 20 08:24:34 GMT 2025","10019","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:14:50 GMT 2025","Thu Feb 20 08:14:58 GMT 2025","8055","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:51:58 GMT 2025","Thu Feb 20 08:52:06 GMT 2025","7165","","Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:36:52 GMT 2025","Thu Feb 20 08:37:00 GMT 2025","8119","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:46:34 GMT 2025","Thu Feb 20 08:46:42 GMT 2025","8093","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:47:55 GMT 2025","Thu Feb 20 08:48:03 GMT 2025","7993","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:09:58 GMT 2025","Thu Feb 20 08:10:09 GMT 2025","10259","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:52:40 GMT 2025","Thu Feb 20 08:52:47 GMT 2025","7081","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Thu Feb 20 07:59:40 GMT 2025","Thu Feb 20 07:59:48 GMT 2025","8309","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:49:33 GMT 2025","Thu Feb 20 08:49:42 GMT 2025","8930","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:34:01 GMT 2025","Thu Feb 20 08:34:11 GMT 2025","9465","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:43:54 GMT 2025","Thu Feb 20 08:44:03 GMT 2025","8981","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Thu Feb 20 08:52:47 GMT 2025","Thu Feb 20 08:52:54 GMT 2025","7117","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:45:38 GMT 2025","Thu Feb 20 08:45:46 GMT 2025","7700","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:47:31 GMT 2025","Thu Feb 20 08:47:39 GMT 2025","8292","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:22:15 GMT 2025","Thu Feb 20 08:22:24 GMT 2025","9152","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","clear","The test for deleting a file from a field","The test verifies that after clearing the field, it is empty"
"passed","Thu Feb 20 08:25:26 GMT 2025","Thu Feb 20 08:25:38 GMT 2025","12041","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:20:58 GMT 2025","Thu Feb 20 08:21:08 GMT 2025","9516","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues2","A test to get a value for a multifield",""
"passed","Thu Feb 20 08:08:31 GMT 2025","Thu Feb 20 08:08:40 GMT 2025","8749","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:30:57 GMT 2025","Thu Feb 20 08:31:06 GMT 2025","8512","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:32:10 GMT 2025","Thu Feb 20 08:32:20 GMT 2025","9755","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:15:58 GMT 2025","Thu Feb 20 08:16:07 GMT 2025","8920","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:31:50 GMT 2025","Thu Feb 20 08:32:00 GMT 2025","10029","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:26:11 GMT 2025","Thu Feb 20 08:26:19 GMT 2025","7799","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:28:55 GMT 2025","Thu Feb 20 08:29:05 GMT 2025","9632","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:26:37 GMT 2025","Thu Feb 20 08:26:46 GMT 2025","8872","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:51:29 GMT 2025","Thu Feb 20 08:51:37 GMT 2025","7169","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:30:13 GMT 2025","Thu Feb 20 08:30:20 GMT 2025","7266","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:25:15 GMT 2025","Thu Feb 20 08:25:26 GMT 2025","10971","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:40:04 GMT 2025","Thu Feb 20 08:40:14 GMT 2025","10085","","Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:42:31 GMT 2025","Thu Feb 20 08:42:39 GMT 2025","7220","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:36:05 GMT 2025","Thu Feb 20 08:36:12 GMT 2025","7412","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:39:05 GMT 2025","Thu Feb 20 08:39:15 GMT 2025","9515","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:04:40 GMT 2025","Thu Feb 20 08:04:51 GMT 2025","10447","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:11:27 GMT 2025","Thu Feb 20 08:11:33 GMT 2025","6609","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Thu Feb 20 08:19:29 GMT 2025","Thu Feb 20 08:19:39 GMT 2025","10012","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Thu Feb 20 08:03:25 GMT 2025","Thu Feb 20 08:03:34 GMT 2025","8531","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:46:02 GMT 2025","Thu Feb 20 08:46:10 GMT 2025","7902","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:31:06 GMT 2025","Thu Feb 20 08:31:14 GMT 2025","8239","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:31:32 GMT 2025","Thu Feb 20 08:31:41 GMT 2025","8968","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:28:06 GMT 2025","Thu Feb 20 08:28:15 GMT 2025","9294","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:14:02 GMT 2025","Thu Feb 20 08:14:09 GMT 2025","6831","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:11:15 GMT 2025","Thu Feb 20 08:11:27 GMT 2025","12254","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:03:53 GMT 2025","Thu Feb 20 08:04:03 GMT 2025","10062","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:10:09 GMT 2025","Thu Feb 20 08:10:20 GMT 2025","11847","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:21:49 GMT 2025","Thu Feb 20 08:21:58 GMT 2025","9040","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:21:40 GMT 2025","Thu Feb 20 08:21:49 GMT 2025","9413","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:45:31 GMT 2025","Thu Feb 20 08:45:38 GMT 2025","7525","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:02:29 GMT 2025","Thu Feb 20 08:02:39 GMT 2025","9730","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated."
