"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 10:42:38 GMT 2025","Wed Apr 02 10:42:52 GMT 2025","14161","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 10:30:17 GMT 2025","Wed Apr 02 10:30:39 GMT 2025","21352","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:41:32 GMT 2025","Wed Apr 02 10:41:53 GMT 2025","21361","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет"
"passed","Wed Apr 02 10:52:51 GMT 2025","Wed Apr 02 10:53:41 GMT 2025","49981","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:22:53 GMT 2025","Wed Apr 02 10:25:05 GMT 2025","131548","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Wed Apr 02 10:51:42 GMT 2025","Wed Apr 02 10:52:01 GMT 2025","19055","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 10:43:35 GMT 2025","Wed Apr 02 10:43:56 GMT 2025","20204","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required_2","Required Message text Verification field test","The test opens a modal window, clears the field, closes the window, and then checks the message under the field."
"passed","Wed Apr 02 10:45:22 GMT 2025","Wed Apr 02 10:45:40 GMT 2025","18021","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:44:34 GMT 2025","Wed Apr 02 10:45:10 GMT 2025","35855","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:46:05 GMT 2025","Wed Apr 02 10:46:35 GMT 2025","30143","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:52:07 GMT 2025","Wed Apr 02 10:52:53 GMT 2025","45405","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:33:15 GMT 2025","Wed Apr 02 10:33:39 GMT 2025","23537","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:48:01 GMT 2025","Wed Apr 02 10:48:18 GMT 2025","16971","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Apr 02 10:51:29 GMT 2025","Wed Apr 02 10:51:43 GMT 2025","14410","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:30:35 GMT 2025","Wed Apr 02 10:30:48 GMT 2025","13522","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Apr 02 10:37:54 GMT 2025","Wed Apr 02 10:38:20 GMT 2025","25432","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Apr 02 10:38:42 GMT 2025","Wed Apr 02 10:39:01 GMT 2025","19690","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:44:42 GMT 2025","Wed Apr 02 10:45:02 GMT 2025","20335","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 10:54:17 GMT 2025","Wed Apr 02 10:54:31 GMT 2025","14203","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Apr 02 10:46:33 GMT 2025","Wed Apr 02 10:46:49 GMT 2025","15630","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 10:35:41 GMT 2025","Wed Apr 02 10:36:09 GMT 2025","28148","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:51:13 GMT 2025","Wed Apr 02 10:51:33 GMT 2025","19915","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Apr 02 10:28:55 GMT 2025","Wed Apr 02 10:29:22 GMT 2025","27824","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 10:27:46 GMT 2025","Wed Apr 02 10:28:05 GMT 2025","18823","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:27:33 GMT 2025","Wed Apr 02 10:27:47 GMT 2025","14794","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 10:35:29 GMT 2025","Wed Apr 02 10:36:01 GMT 2025","31273","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Wed Apr 02 10:43:56 GMT 2025","Wed Apr 02 10:44:13 GMT 2025","17268","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 10:54:53 GMT 2025","Wed Apr 02 10:55:03 GMT 2025","9821","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:32:13 GMT 2025","Wed Apr 02 10:32:34 GMT 2025","21058","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Apr 02 10:47:57 GMT 2025","Wed Apr 02 10:48:14 GMT 2025","17305","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 10:27:10 GMT 2025","Wed Apr 02 10:27:24 GMT 2025","13648","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:33:07 GMT 2025","Wed Apr 02 10:33:28 GMT 2025","20748","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:29:57 GMT 2025","Wed Apr 02 10:30:40 GMT 2025","43450","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Wed Apr 02 10:33:57 GMT 2025","Wed Apr 02 10:34:32 GMT 2025","34750","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Apr 02 10:28:25 GMT 2025","Wed Apr 02 10:28:47 GMT 2025","21603","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 10:29:39 GMT 2025","Wed Apr 02 10:29:56 GMT 2025","17297","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 10:47:19 GMT 2025","Wed Apr 02 10:47:56 GMT 2025","37306","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:40:34 GMT 2025","Wed Apr 02 10:40:52 GMT 2025","17448","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 10:50:49 GMT 2025","Wed Apr 02 10:51:13 GMT 2025","24853","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 10:39:22 GMT 2025","Wed Apr 02 10:39:42 GMT 2025","20129","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 10:28:13 GMT 2025","Wed Apr 02 10:28:30 GMT 2025","16298","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 10:37:27 GMT 2025","Wed Apr 02 10:37:47 GMT 2025","20624","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 10:40:18 GMT 2025","Wed Apr 02 10:40:37 GMT 2025","19001","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 10:51:34 GMT 2025","Wed Apr 02 10:51:51 GMT 2025","16372","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Apr 02 10:46:20 GMT 2025","Wed Apr 02 10:46:36 GMT 2025","16054","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 10:34:53 GMT 2025","Wed Apr 02 10:35:05 GMT 2025","11654","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
"passed","Wed Apr 02 10:26:13 GMT 2025","Wed Apr 02 10:26:42 GMT 2025","28662","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:35:41 GMT 2025","Wed Apr 02 10:35:57 GMT 2025","15816","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 10:35:22 GMT 2025","Wed Apr 02 10:35:41 GMT 2025","19395","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 10:50:38 GMT 2025","Wed Apr 02 10:51:20 GMT 2025","42821","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 10:28:27 GMT 2025","Wed Apr 02 10:28:46 GMT 2025","18370","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 10:39:54 GMT 2025","Wed Apr 02 10:40:18 GMT 2025","23624","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 10:40:11 GMT 2025","Wed Apr 02 10:40:29 GMT 2025","18685","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 10:54:44 GMT 2025","Wed Apr 02 10:54:56 GMT 2025","12474","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:42:50 GMT 2025","Wed Apr 02 10:43:08 GMT 2025","17800","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 10:30:46 GMT 2025","Wed Apr 02 10:31:07 GMT 2025","21370","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 10:29:22 GMT 2025","Wed Apr 02 10:29:51 GMT 2025","28959","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 10:51:52 GMT 2025","Wed Apr 02 10:52:14 GMT 2025","21874","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 10:50:20 GMT 2025","Wed Apr 02 10:50:48 GMT 2025","28738","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 10:25:08 GMT 2025","Wed Apr 02 10:25:33 GMT 2025","24915","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
