"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 20:49:26 GMT 2025","Wed Mar 26 20:49:39 GMT 2025","12777","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 20:53:24 GMT 2025","Wed Mar 26 20:53:36 GMT 2025","11897","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Wed Mar 26 20:22:51 GMT 2025","Wed Mar 26 20:23:06 GMT 2025","14821","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","options","A test to check the options of the drop-down list",""
"passed","Wed Mar 26 20:57:37 GMT 2025","Wed Mar 26 20:57:49 GMT 2025","11943","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 21:07:41 GMT 2025","Wed Mar 26 21:07:55 GMT 2025","13485","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 21:21:09 GMT 2025","Wed Mar 26 21:21:21 GMT 2025","12626","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Mar 26 21:22:37 GMT 2025","Wed Mar 26 21:22:49 GMT 2025","12000","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Mar 26 21:12:11 GMT 2025","Wed Mar 26 21:12:23 GMT 2025","12455","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 21:45:23 GMT 2025","Wed Mar 26 21:45:38 GMT 2025","15165","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 20:20:38 GMT 2025","Wed Mar 26 20:20:50 GMT 2025","12230","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 20:48:22 GMT 2025","Wed Mar 26 20:48:35 GMT 2025","13544","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 20:31:03 GMT 2025","Wed Mar 26 20:31:18 GMT 2025","15525","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","digits","A test for entering numbers with a fractional part using the PercentDigits class","The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part."
"passed","Wed Mar 26 20:38:55 GMT 2025","Wed Mar 26 20:39:09 GMT 2025","13735","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 21:30:03 GMT 2025","Wed Mar 26 21:30:17 GMT 2025","13219","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 20:26:20 GMT 2025","Wed Mar 26 20:26:34 GMT 2025","14111","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","edit","A test for setting a value in a field","A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value"
"passed","Wed Mar 26 21:00:02 GMT 2025","Wed Mar 26 21:00:17 GMT 2025","14816","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Wed Mar 26 20:36:19 GMT 2025","Wed Mar 26 20:36:30 GMT 2025","11166","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 21:17:48 GMT 2025","Wed Mar 26 21:18:02 GMT 2025","13316","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 21:37:23 GMT 2025","Wed Mar 26 21:37:36 GMT 2025","12259","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Wed Mar 26 21:17:36 GMT 2025","Wed Mar 26 21:17:48 GMT 2025","12562","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 21:22:12 GMT 2025","Wed Mar 26 21:22:25 GMT 2025","12664","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 21:22:00 GMT 2025","Wed Mar 26 21:22:12 GMT 2025","12062","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 20:30:34 GMT 2025","Wed Mar 26 20:30:49 GMT 2025","15250","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","nullable","Auto-completion test after cleaning","The test deletes the value by checking the autocomplete in a blank field"
"passed","Wed Mar 26 20:48:35 GMT 2025","Wed Mar 26 20:48:48 GMT 2025","13069","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 21:02:37 GMT 2025","Wed Mar 26 21:02:51 GMT 2025","14240","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 20:19:07 GMT 2025","Wed Mar 26 20:19:23 GMT 2025","15837","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 21:36:13 GMT 2025","Wed Mar 26 21:36:27 GMT 2025","13962","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Mar 26 21:16:16 GMT 2025","Wed Mar 26 21:16:29 GMT 2025","13681","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 20:14:56 GMT 2025","Wed Mar 26 20:15:10 GMT 2025","13658","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 21:22:25 GMT 2025","Wed Mar 26 21:22:37 GMT 2025","12056","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Wed Mar 26 21:24:15 GMT 2025","Wed Mar 26 21:24:26 GMT 2025","11531","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 20:45:14 GMT 2025","Wed Mar 26 20:45:31 GMT 2025","16801","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 20:38:14 GMT 2025","Wed Mar 26 20:38:28 GMT 2025","13428","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 21:40:17 GMT 2025","Wed Mar 26 21:40:31 GMT 2025","14076","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 21:13:21 GMT 2025","Wed Mar 26 21:13:35 GMT 2025","13897","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 20:34:50 GMT 2025","Wed Mar 26 20:35:01 GMT 2025","11047","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 20:27:38 GMT 2025","Wed Mar 26 20:27:50 GMT 2025","12523","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 21:46:24 GMT 2025","Wed Mar 26 21:46:40 GMT 2025","15821","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 20:25:51 GMT 2025","Wed Mar 26 20:26:07 GMT 2025","16540","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 21:43:37 GMT 2025","Wed Mar 26 21:43:50 GMT 2025","12854","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 21:14:53 GMT 2025","Wed Mar 26 21:15:05 GMT 2025","11803","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 21:23:01 GMT 2025","Wed Mar 26 21:23:14 GMT 2025","12567","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 20:13:34 GMT 2025","Wed Mar 26 20:13:53 GMT 2025","18754","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 21:46:09 GMT 2025","Wed Mar 26 21:46:24 GMT 2025","14405","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 20:15:22 GMT 2025","Wed Mar 26 20:15:35 GMT 2025","12455","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 20:31:18 GMT 2025","Wed Mar 26 20:31:32 GMT 2025","14301","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 20:48:48 GMT 2025","Wed Mar 26 20:49:02 GMT 2025","13329","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 21:06:16 GMT 2025","Wed Mar 26 21:06:31 GMT 2025","14912","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","setValue","Value setting test with field clearing","The test adds a value after removing all previous values."
"passed","Wed Mar 26 21:35:45 GMT 2025","Wed Mar 26 21:36:00 GMT 2025","14135","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 21:17:22 GMT 2025","Wed Mar 26 21:17:36 GMT 2025","13183","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Mar 26 21:10:16 GMT 2025","Wed Mar 26 21:10:30 GMT 2025","14401","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 20:44:01 GMT 2025","Wed Mar 26 20:44:16 GMT 2025","15033","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 21:13:46 GMT 2025","Wed Mar 26 21:13:57 GMT 2025","11128","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 20:49:02 GMT 2025","Wed Mar 26 20:49:13 GMT 2025","11844","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 20:24:33 GMT 2025","Wed Mar 26 20:24:49 GMT 2025","15715","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Mar 26 20:31:32 GMT 2025","Wed Mar 26 20:31:46 GMT 2025","13638","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 21:05:47 GMT 2025","Wed Mar 26 21:06:02 GMT 2025","14751","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 21:23:14 GMT 2025","Wed Mar 26 21:23:26 GMT 2025","12128","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
