"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Drill Down is not available for InfoWidget.","17504","The DrillDown test","","Wed Apr 02 09:53:32 UTC 2025","passed","Wed Apr 02 09:53:49 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","19365","Test for getting the Placeholder value","","Wed Apr 02 09:49:13 UTC 2025","passed","Wed Apr 02 09:49:33 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","22987","The DrillDown test","","Wed Apr 02 09:36:44 UTC 2025","passed","Wed Apr 02 09:37:07 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","24578","A test for setting a value in a field","","Wed Apr 02 09:33:30 UTC 2025","passed","Wed Apr 02 09:33:54 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"Sorting is not available for InfoWidget.","33972","Sorting test","","Wed Apr 02 09:41:12 UTC 2025","passed","Wed Apr 02 09:41:46 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","26662","The DrillDown test","","Wed Apr 02 09:44:50 UTC 2025","passed","Wed Apr 02 09:45:16 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25840","Business Exception Validation Test","","Wed Apr 02 09:28:23 UTC 2025","passed","Wed Apr 02 09:28:48 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"","22661","A test to check the options of the drop-down list","","Wed Apr 02 09:25:30 UTC 2025","passed","Wed Apr 02 09:25:52 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18269","Required Message validation test for one field","","Wed Apr 02 09:40:38 UTC 2025","passed","Wed Apr 02 09:40:56 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","18769","Filtering test","","Wed Apr 02 09:51:11 UTC 2025","passed","Wed Apr 02 09:51:29 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","23396","Required Message validation test for multiple fields","","Wed Apr 02 09:45:32 UTC 2025","passed","Wed Apr 02 09:45:56 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","12345","A test to check the field for ""Read-only""","","Wed Apr 02 09:42:12 UTC 2025","passed","Wed Apr 02 09:42:24 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"Info Widget is always read-only","21985","A test to check the field for ""Read-only""","","Wed Apr 02 09:49:31 UTC 2025","passed","Wed Apr 02 09:49:53 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"Sorting is not available for the Form widget","37519","Sorting test","","Wed Apr 02 09:26:18 UTC 2025","passed","Wed Apr 02 09:26:55 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"Filtering is not available for InfoWidget.","25920","Filtering test","","Wed Apr 02 09:47:48 UTC 2025","passed","Wed Apr 02 09:48:14 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","17038","Run-time exception validation test","","Wed Apr 02 09:28:09 UTC 2025","passed","Wed Apr 02 09:28:27 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","30646","Confirmation Popup Validation Test","","Wed Apr 02 09:45:02 UTC 2025","passed","Wed Apr 02 09:45:32 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","20112","A test to get the field color value in Hex format","","Wed Apr 02 09:34:58 UTC 2025","passed","Wed Apr 02 09:35:19 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","25496","A test for setting a value in a field","","Wed Apr 02 09:41:22 UTC 2025","passed","Wed Apr 02 09:41:47 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Info Widget is always read-only","11732","A test to check the field for ""Read-only""","","Wed Apr 02 09:54:04 UTC 2025","passed","Wed Apr 02 09:54:16 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","16891","Filtering test","","Wed Apr 02 09:48:24 UTC 2025","passed","Wed Apr 02 09:48:41 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","42602","Sorting test","","Wed Apr 02 09:47:22 UTC 2025","passed","Wed Apr 02 09:48:05 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","53492","Sorting test","","Wed Apr 02 09:47:47 UTC 2025","passed","Wed Apr 02 09:48:41 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","26929","Run-time exception validation test","","Wed Apr 02 09:37:29 UTC 2025","passed","Wed Apr 02 09:37:56 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Sorting is not available for the Form widget","37607","Sorting test","","Wed Apr 02 09:33:46 UTC 2025","passed","Wed Apr 02 09:34:24 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"Sorting is not available for InfoWidget.","41044","Sorting test","","Wed Apr 02 09:50:09 UTC 2025","passed","Wed Apr 02 09:50:50 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","26180","Run-time exception validation test","","Wed Apr 02 09:29:17 UTC 2025","passed","Wed Apr 02 09:29:43 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","24587","Test for getting the Placeholder value","","Wed Apr 02 09:33:33 UTC 2025","passed","Wed Apr 02 09:33:58 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","30463","Required Message validation test for multiple fields","","Wed Apr 02 09:28:46 UTC 2025","passed","Wed Apr 02 09:29:17 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14612","A test to get the field color value in Hex format","","Wed Apr 02 09:32:10 UTC 2025","passed","Wed Apr 02 09:32:25 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"","18627","The test for getting the value from the field","","Wed Apr 02 09:47:06 UTC 2025","passed","Wed Apr 02 09:47:25 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"","10574","The test for getting the value from the field","","Wed Apr 02 09:54:16 UTC 2025","passed","Wed Apr 02 09:54:26 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"DrillDown is not available for InfoWidget.","22144","The DrillDown test","","Wed Apr 02 09:52:22 UTC 2025","passed","Wed Apr 02 09:52:44 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"Sorting is not available for the Form widget","37587","Sorting test","","Wed Apr 02 09:31:26 UTC 2025","passed","Wed Apr 02 09:32:03 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22069","Required Message text Verification field test","","Wed Apr 02 09:32:05 UTC 2025","passed","Wed Apr 02 09:32:27 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22425","Run-time exception validation test","","Wed Apr 02 09:34:51 UTC 2025","passed","Wed Apr 02 09:35:14 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"Filtering is not available for the Form widget","15255","Filtering test","","Wed Apr 02 09:40:37 UTC 2025","passed","Wed Apr 02 09:40:52 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"Filtering is not available for the Form widget","16456","Filtering test","","Wed Apr 02 09:25:10 UTC 2025","passed","Wed Apr 02 09:25:27 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","20849","Test for getting the Placeholder value","","Wed Apr 02 09:46:51 UTC 2025","passed","Wed Apr 02 09:47:12 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Filtering is not available for the Form widget","18180","Filtering test","","Wed Apr 02 09:37:09 UTC 2025","passed","Wed Apr 02 09:37:27 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","11733","Test for getting the Placeholder value","","Wed Apr 02 09:42:49 UTC 2025","passed","Wed Apr 02 09:43:01 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"","26139","The test for getting the file name in the field","","Wed Apr 02 09:47:22 UTC 2025","passed","Wed Apr 02 09:47:48 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Getting a Placeholder is not available","19682","Test for getting the Placeholder value","","Wed Apr 02 09:25:43 UTC 2025","passed","Wed Apr 02 09:26:03 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22800","Required Message text Verification field test","","Wed Apr 02 09:37:52 UTC 2025","passed","Wed Apr 02 09:38:14 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","24318","Business Exception Validation Test","","Wed Apr 02 09:27:28 UTC 2025","passed","Wed Apr 02 09:27:52 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test sets all the values in the field, then checks the list with the expected value.","40247","Test to set all values in the field","","Wed Apr 02 09:44:21 UTC 2025","passed","Wed Apr 02 09:45:02 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"Sorting is not available for the Form widget","114227","Sorting test","","Wed Apr 02 09:22:54 UTC 2025","passed","Wed Apr 02 09:24:48 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14788","A test to get the field color value in Hex format","","Wed Apr 02 09:52:08 UTC 2025","passed","Wed Apr 02 09:52:23 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"DrillDown is not available for InfoWidget.","20306","The DrillDown test","","Wed Apr 02 09:50:50 UTC 2025","passed","Wed Apr 02 09:51:11 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"","9891","The test for getting the value from the field","","Wed Apr 02 09:54:24 UTC 2025","passed","Wed Apr 02 09:54:34 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22026","Run-time exception validation test","","Wed Apr 02 09:43:47 UTC 2025","passed","Wed Apr 02 09:44:09 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"Filtering is not available for the Form widget","21351","Filtering test","","Wed Apr 02 09:37:30 UTC 2025","passed","Wed Apr 02 09:37:52 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19779","A test to get the field color value in Hex format","","Wed Apr 02 09:43:20 UTC 2025","passed","Wed Apr 02 09:43:40 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22698","Business Exception Validation Test","","Wed Apr 02 09:35:58 UTC 2025","passed","Wed Apr 02 09:36:21 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","18577","The DrillDown test","","Wed Apr 02 09:24:48 UTC 2025","passed","Wed Apr 02 09:25:07 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18459","A test to get the field color value in Hex format","","Wed Apr 02 09:41:47 UTC 2025","passed","Wed Apr 02 09:42:06 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","19512","Required Message text Verification field test","","Wed Apr 02 09:26:03 UTC 2025","passed","Wed Apr 02 09:26:22 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","23439","A test for setting a value in a field","","Wed Apr 02 09:27:52 UTC 2025","passed","Wed Apr 02 09:28:15 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"DrillDown is not available for InfoWidget.","14852","The DrillDown test","","Wed Apr 02 09:49:42 UTC 2025","passed","Wed Apr 02 09:49:57 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","23222","Required Message text Verification field test","","Wed Apr 02 09:27:04 UTC 2025","passed","Wed Apr 02 09:27:28 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"Info Widget is always read-only","17767","A test to check the field for ""Read-only""","","Wed Apr 02 09:46:23 UTC 2025","passed","Wed Apr 02 09:46:41 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"","25938","The test for getting the value from the field","","Wed Apr 02 09:52:58 UTC 2025","passed","Wed Apr 02 09:53:24 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
