"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 11:52:06 GMT 2025","Wed Apr 02 11:52:39 GMT 2025","32737","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 11:54:48 GMT 2025","Wed Apr 02 11:55:06 GMT 2025","17827","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 11:47:28 GMT 2025","Wed Apr 02 11:47:54 GMT 2025","25863","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 11:45:47 GMT 2025","Wed Apr 02 11:46:14 GMT 2025","26285","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 12:04:53 GMT 2025","Wed Apr 02 12:05:23 GMT 2025","29891","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 11:53:56 GMT 2025","Wed Apr 02 11:54:19 GMT 2025","22865","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","compare","A test to compare the downloaded file with the template","The test checks the downloaded file with the template file that is contained in the resources"
"passed","Wed Apr 02 11:40:20 GMT 2025","Wed Apr 02 11:40:37 GMT 2025","17351","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Apr 02 12:07:53 GMT 2025","Wed Apr 02 12:08:17 GMT 2025","23899","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 12:00:13 GMT 2025","Wed Apr 02 12:00:29 GMT 2025","15476","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Wed Apr 02 11:58:44 GMT 2025","Wed Apr 02 11:58:59 GMT 2025","14685","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 11:53:29 GMT 2025","Wed Apr 02 11:54:17 GMT 2025","48279","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Apr 02 12:00:29 GMT 2025","Wed Apr 02 12:00:48 GMT 2025","18999","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 12:04:01 GMT 2025","Wed Apr 02 12:04:26 GMT 2025","24545","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 11:54:48 GMT 2025","Wed Apr 02 11:55:07 GMT 2025","19713","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 12:01:14 GMT 2025","Wed Apr 02 12:01:42 GMT 2025","28302","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 11:55:17 GMT 2025","Wed Apr 02 11:55:42 GMT 2025","24580","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 11:59:57 GMT 2025","Wed Apr 02 12:00:20 GMT 2025","23083","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 11:48:52 GMT 2025","Wed Apr 02 11:49:09 GMT 2025","16551","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 12:06:04 GMT 2025","Wed Apr 02 12:06:26 GMT 2025","21641","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 12:11:31 GMT 2025","Wed Apr 02 12:11:45 GMT 2025","14437","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 11:51:10 GMT 2025","Wed Apr 02 11:51:34 GMT 2025","24039","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 11:47:47 GMT 2025","Wed Apr 02 11:48:02 GMT 2025","15062","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 11:40:22 GMT 2025","Wed Apr 02 11:40:43 GMT 2025","21403","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Apr 02 12:03:56 GMT 2025","Wed Apr 02 12:04:24 GMT 2025","28039","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Apr 02 11:50:59 GMT 2025","Wed Apr 02 11:51:34 GMT 2025","35532","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","valuesInList","Character Matching test","The test sets the characters in the field, and then returns a list of values that match or contain characters"
"passed","Wed Apr 02 11:50:34 GMT 2025","Wed Apr 02 11:50:56 GMT 2025","21939","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","getValues","Test to get all values with the status","The test sets the value, after which the method returns the full list of value-status"
"passed","Wed Apr 02 11:50:56 GMT 2025","Wed Apr 02 11:51:23 GMT 2025","26140","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 12:01:50 GMT 2025","Wed Apr 02 12:02:37 GMT 2025","47396","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 12:06:26 GMT 2025","Wed Apr 02 12:06:42 GMT 2025","16206","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 11:54:07 GMT 2025","Wed Apr 02 11:54:37 GMT 2025","30157","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 12:04:42 GMT 2025","Wed Apr 02 12:05:36 GMT 2025","53407","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Apr 02 12:06:42 GMT 2025","Wed Apr 02 12:06:57 GMT 2025","14855","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 12:03:32 GMT 2025","Wed Apr 02 12:03:56 GMT 2025","24278","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Apr 02 11:50:47 GMT 2025","Wed Apr 02 11:51:09 GMT 2025","22594","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 11:48:17 GMT 2025","Wed Apr 02 11:48:35 GMT 2025","18034","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 12:12:08 GMT 2025","Wed Apr 02 12:12:18 GMT 2025","10307","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Apr 02 11:44:30 GMT 2025","Wed Apr 02 11:44:50 GMT 2025","20144","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 11:47:37 GMT 2025","Wed Apr 02 11:48:03 GMT 2025","25647","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 11:42:03 GMT 2025","Wed Apr 02 11:42:26 GMT 2025","23715","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 12:00:20 GMT 2025","Wed Apr 02 12:00:47 GMT 2025","26595","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 11:53:01 GMT 2025","Wed Apr 02 11:53:16 GMT 2025","15832","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Wed Apr 02 11:52:39 GMT 2025","Wed Apr 02 11:53:20 GMT 2025","40721","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 12:04:13 GMT 2025","Wed Apr 02 12:04:39 GMT 2025","26368","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Apr 02 11:43:51 GMT 2025","Wed Apr 02 11:44:25 GMT 2025","34853","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 12:07:07 GMT 2025","Wed Apr 02 12:07:32 GMT 2025","24754","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Apr 02 11:37:36 GMT 2025","Wed Apr 02 11:39:57 GMT 2025","140529","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Apr 02 11:52:24 GMT 2025","Wed Apr 02 11:52:48 GMT 2025","24131","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Apr 02 11:39:38 GMT 2025","Wed Apr 02 11:40:00 GMT 2025","22528","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 12:03:23 GMT 2025","Wed Apr 02 12:03:48 GMT 2025","25544","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Apr 02 12:00:57 GMT 2025","Wed Apr 02 12:01:16 GMT 2025","19417","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Apr 02 11:46:44 GMT 2025","Wed Apr 02 11:47:21 GMT 2025","37325","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Apr 02 11:52:31 GMT 2025","Wed Apr 02 11:52:54 GMT 2025","23416","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Apr 02 11:48:18 GMT 2025","Wed Apr 02 11:48:43 GMT 2025","25317","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 11:42:32 GMT 2025","Wed Apr 02 11:42:53 GMT 2025","20838","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Apr 02 11:40:37 GMT 2025","Wed Apr 02 11:40:59 GMT 2025","22195","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 12:03:00 GMT 2025","Wed Apr 02 12:03:22 GMT 2025","21706","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Wed Apr 02 11:42:58 GMT 2025","Wed Apr 02 11:43:19 GMT 2025","20302","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Apr 02 12:11:45 GMT 2025","Wed Apr 02 12:11:57 GMT 2025","11172","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Apr 02 11:42:19 GMT 2025","Wed Apr 02 11:42:35 GMT 2025","16547","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
