"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","25809","Filtering test","","Wed Apr 02 08:08:27 UTC 2025","passed","Wed Apr 02 08:08:53 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","15076","A test to get the field color value in Hex format","","Wed Apr 02 07:41:19 UTC 2025","passed","Wed Apr 02 07:41:34 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering is not available for the Form widget","19761","Filtering test","","Wed Apr 02 07:46:20 UTC 2025","passed","Wed Apr 02 07:46:40 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The Hint field type is always read-only","19627","A test to check the field for ""Read-only""","","Wed Apr 02 07:50:24 UTC 2025","passed","Wed Apr 02 07:50:44 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"Sorting is not available for InfoWidget.","46055","Sorting test","","Wed Apr 02 08:01:02 UTC 2025","passed","Wed Apr 02 08:01:48 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"Sorting is not available for the Form widget","50889","Sorting test","","Wed Apr 02 07:45:02 UTC 2025","passed","Wed Apr 02 07:45:53 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"","23471","The test for getting the file name in the field","","Wed Apr 02 08:02:29 UTC 2025","passed","Wed Apr 02 08:02:52 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18732","Required Message validation test for multiple fields","","Wed Apr 02 07:58:11 UTC 2025","passed","Wed Apr 02 07:58:30 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","13036","Test for getting the Placeholder value","","Wed Apr 02 08:09:41 UTC 2025","passed","Wed Apr 02 08:09:54 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19809","Required Message validation test for one field","","Wed Apr 02 07:39:58 UTC 2025","passed","Wed Apr 02 07:40:18 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","41640","Sorting test","","Wed Apr 02 08:02:41 UTC 2025","passed","Wed Apr 02 08:03:22 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","21496","The DrillDown test","","Wed Apr 02 07:39:03 UTC 2025","passed","Wed Apr 02 07:39:25 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","24716","Confirmation Popup Validation Test","","Wed Apr 02 07:57:09 UTC 2025","passed","Wed Apr 02 07:57:34 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"Filtering is not available for InfoWidget.","26931","Filtering test","","Wed Apr 02 08:05:20 UTC 2025","passed","Wed Apr 02 08:05:47 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"","26172","The test for getting the value from the field","","Wed Apr 02 08:07:52 UTC 2025","passed","Wed Apr 02 08:08:18 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"Info Widget is always read-only","31397","A test to check the field for ""Read-only""","","Wed Apr 02 08:07:20 UTC 2025","passed","Wed Apr 02 08:07:52 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","26194","Confirmation Popup Validation Test","","Wed Apr 02 07:43:56 UTC 2025","passed","Wed Apr 02 07:44:23 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","22964","The DrillDown test","","Wed Apr 02 07:52:50 UTC 2025","passed","Wed Apr 02 07:53:13 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"Filtering is not available for the Form widget","18754","Filtering test","","Wed Apr 02 07:54:15 UTC 2025","passed","Wed Apr 02 07:54:34 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"Info Widget is always read-only","22854","A test to check the field for ""Read-only""","","Wed Apr 02 08:04:06 UTC 2025","passed","Wed Apr 02 08:04:29 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Sorting is not available for the Form widget","33452","Sorting test","","Wed Apr 02 07:51:30 UTC 2025","passed","Wed Apr 02 07:52:04 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"Sorting is not available for InfoWidget.","45633","Sorting test","","Wed Apr 02 08:07:36 UTC 2025","passed","Wed Apr 02 08:08:22 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","15777","Required Message text Verification field test","","Wed Apr 02 07:47:14 UTC 2025","passed","Wed Apr 02 07:47:29 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","24106","Required Message validation test for one field","","Wed Apr 02 07:44:08 UTC 2025","passed","Wed Apr 02 07:44:32 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","26988","Required Message validation test for one field","","Wed Apr 02 08:00:47 UTC 2025","passed","Wed Apr 02 08:01:14 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","23624","Test for getting the Placeholder value","","Wed Apr 02 07:56:46 UTC 2025","passed","Wed Apr 02 07:57:09 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"","13712","The test for getting the value from the field","","Wed Apr 02 08:00:17 UTC 2025","passed","Wed Apr 02 08:00:31 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19454","Required Message validation test for one field","","Wed Apr 02 07:41:55 UTC 2025","passed","Wed Apr 02 07:42:14 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","54617","Sorting test","","Wed Apr 02 08:07:31 UTC 2025","passed","Wed Apr 02 08:08:26 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22783","Business Exception Validation Test","","Wed Apr 02 07:50:10 UTC 2025","passed","Wed Apr 02 07:50:33 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"","20291","The test for getting the value from the field","","Wed Apr 02 08:07:00 UTC 2025","passed","Wed Apr 02 08:07:20 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Filtering is not available for the Form widget","27985","Filtering test","","Wed Apr 02 07:44:53 UTC 2025","passed","Wed Apr 02 07:45:21 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"Info Widget is always read-only","21232","A test to check the field for ""Read-only""","","Wed Apr 02 08:08:53 UTC 2025","passed","Wed Apr 02 08:09:14 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test checks for the disabled attribute","14150","A test to check the field for ""Read-only""","","Wed Apr 02 07:46:41 UTC 2025","passed","Wed Apr 02 07:46:55 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13852","A test to get the field color value in Hex format","","Wed Apr 02 08:06:47 UTC 2025","passed","Wed Apr 02 08:07:01 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The method returns Option-Status pairs, for all. The test checks each pair.","18464","Test to check the status of all options","","Wed Apr 02 07:57:34 UTC 2025","passed","Wed Apr 02 07:57:53 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","21489","A test to get the field color value in Hex format","","Wed Apr 02 08:02:43 UTC 2025","passed","Wed Apr 02 08:03:05 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","29522","Required Message validation test for multiple fields","","Wed Apr 02 07:51:05 UTC 2025","passed","Wed Apr 02 07:51:34 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","36856","Sorting test","","Wed Apr 02 07:42:56 UTC 2025","passed","Wed Apr 02 07:43:33 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"","43371","A test to get a value for a multifield hint","","Wed Apr 02 07:44:04 UTC 2025","passed","Wed Apr 02 07:44:47 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets the value in the field, and then checks the value in the field with what should be set","17260","A test for setting a value in a field","","Wed Apr 02 07:41:01 UTC 2025","passed","Wed Apr 02 07:41:18 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"","23108","The test for getting the value from the field","","Wed Apr 02 08:03:29 UTC 2025","passed","Wed Apr 02 08:03:53 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","26769","Business Exception Validation Test","","Wed Apr 02 07:48:14 UTC 2025","passed","Wed Apr 02 07:48:40 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Filtering is not available for the Form widget","22016","Filtering test","","Wed Apr 02 07:46:37 UTC 2025","passed","Wed Apr 02 07:46:59 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"Getting the field color is not available","15342","A test to get the field color value in Hex format","","Wed Apr 02 07:51:04 UTC 2025","passed","Wed Apr 02 07:51:19 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Filtering is not available for InfoWidget.","20485","Filtering test","","Wed Apr 02 08:08:49 UTC 2025","passed","Wed Apr 02 08:09:09 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","23511","A test for entering numbers with a fractional part using the PercentDigits class","","Wed Apr 02 07:44:30 UTC 2025","passed","Wed Apr 02 07:44:53 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"Filtering is not available for the Form widget","20570","Filtering test","","Wed Apr 02 07:51:15 UTC 2025","passed","Wed Apr 02 07:51:36 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","18421","Test for getting the Placeholder value","","Wed Apr 02 07:42:09 UTC 2025","passed","Wed Apr 02 07:42:27 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","24672","A test for setting a value in a field","","Wed Apr 02 07:51:34 UTC 2025","passed","Wed Apr 02 07:51:59 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Info Widget is always read-only","26532","A test to check the field for ""Read-only""","","Wed Apr 02 08:05:47 UTC 2025","passed","Wed Apr 02 08:06:14 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","26789","The DrillDown test","","Wed Apr 02 08:08:00 UTC 2025","passed","Wed Apr 02 08:08:27 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"Sorting is not available for the Form widget","35263","Sorting test","","Wed Apr 02 07:48:02 UTC 2025","passed","Wed Apr 02 07:48:37 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","15411","The test for getting the value from the field","","Wed Apr 02 08:03:52 UTC 2025","passed","Wed Apr 02 08:04:08 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"Info Widget is always read-only","16812","A test to check the field for ""Read-only""","","Wed Apr 02 08:02:04 UTC 2025","passed","Wed Apr 02 08:02:21 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","22495","Required Message validation test for one field","","Wed Apr 02 07:49:27 UTC 2025","passed","Wed Apr 02 07:49:49 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","23105","Filtering test","","Wed Apr 02 07:39:34 UTC 2025","passed","Wed Apr 02 07:39:57 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"","27891","A test to get a value for a multifield","","Wed Apr 02 07:44:48 UTC 2025","passed","Wed Apr 02 07:45:16 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19750","A test to get the field color value in Hex format","","Wed Apr 02 07:53:29 UTC 2025","passed","Wed Apr 02 07:53:48 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","24065","A test to get the field color value in Hex format","","Wed Apr 02 08:04:50 UTC 2025","passed","Wed Apr 02 08:05:15 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Filtering is not available for the Form widget","20562","Filtering test","","Wed Apr 02 07:52:27 UTC 2025","passed","Wed Apr 02 07:52:48 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
