"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","8115","Filtering test","","Wed Mar 26 11:50:34 UTC 2025","passed","Wed Mar 26 11:50:42 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9824","Business Exception Validation Test","","Wed Mar 26 11:36:19 UTC 2025","passed","Wed Mar 26 11:36:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8053","A test to get the field color value in Hex format","","Wed Mar 26 11:17:09 UTC 2025","passed","Wed Mar 26 11:17:17 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","9550","A test for setting a value in a field","","Wed Mar 26 11:23:50 UTC 2025","passed","Wed Mar 26 11:24:00 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"","19722","The test for getting the value from the field","","Wed Mar 26 12:05:12 UTC 2025","failed","Wed Mar 26 12:05:32 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"","9651","A test to get a value for a multifield","","Wed Mar 26 11:22:45 UTC 2025","passed","Wed Mar 26 11:22:54 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test gets the value from the placeholder attribute and returns it in String format","9653","Test for getting the Placeholder value","","Wed Mar 26 11:26:44 UTC 2025","passed","Wed Mar 26 11:26:53 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10133","Required Message text Verification field test","","Wed Mar 26 11:19:05 UTC 2025","passed","Wed Mar 26 11:19:15 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"Filtering is not available for the Form widget","8081","Filtering test","","Wed Mar 26 11:29:37 UTC 2025","passed","Wed Mar 26 11:29:45 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7706","Required Message text Verification field test","","Wed Mar 26 11:28:03 UTC 2025","passed","Wed Mar 26 11:28:11 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10333","Required Message validation test for multiple fields","","Wed Mar 26 11:17:35 UTC 2025","passed","Wed Mar 26 11:17:45 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8408","A test to get the field color value in Hex format","","Wed Mar 26 11:37:11 UTC 2025","passed","Wed Mar 26 11:37:19 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","8582","The DrillDown test","","Wed Mar 26 11:38:32 UTC 2025","passed","Wed Mar 26 11:38:40 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","12058","Character Matching test","","Wed Mar 26 11:26:31 UTC 2025","passed","Wed Mar 26 11:26:44 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test checks for the disabled attribute","9515","A test to check the field for ""Read-only""","","Wed Mar 26 11:25:29 UTC 2025","passed","Wed Mar 26 11:25:38 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9040","Required Message text Verification field test","","Wed Mar 26 11:30:02 UTC 2025","passed","Wed Mar 26 11:30:11 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","7837","Test for getting the Placeholder value","","Wed Mar 26 11:44:19 UTC 2025","passed","Wed Mar 26 11:44:27 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","7771","The DrillDown test","","Wed Mar 26 11:56:42 UTC 2025","passed","Wed Mar 26 11:56:50 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"Sorting is not available for the Form widget","8096","Sorting test","","Wed Mar 26 11:29:20 UTC 2025","passed","Wed Mar 26 11:29:29 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","8775","A test for setting a value in a field","","Wed Mar 26 11:30:19 UTC 2025","passed","Wed Mar 26 11:30:28 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Filtering is not available for InfoWidget.","8844","Filtering test","","Wed Mar 26 11:57:45 UTC 2025","passed","Wed Mar 26 11:57:54 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9697","Business Exception Validation Test","","Wed Mar 26 11:39:27 UTC 2025","passed","Wed Mar 26 11:39:37 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"Drill Down is not available for InfoWidget.","7145","The DrillDown test","","Wed Mar 26 11:45:47 UTC 2025","passed","Wed Mar 26 11:45:55 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","9602","Sorting test","","Wed Mar 26 11:59:34 UTC 2025","passed","Wed Mar 26 11:59:44 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","7558","Filtering test","","Wed Mar 26 11:56:50 UTC 2025","passed","Wed Mar 26 11:56:57 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","7448","Sorting test","","Wed Mar 26 11:48:20 UTC 2025","passed","Wed Mar 26 11:48:28 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","8755","Filtering test","","Wed Mar 26 11:46:40 UTC 2025","passed","Wed Mar 26 11:46:49 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","10100","Test for getting the Placeholder value","","Wed Mar 26 11:14:43 UTC 2025","passed","Wed Mar 26 11:14:53 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","6917","Filtering test","","Wed Mar 26 11:51:44 UTC 2025","passed","Wed Mar 26 11:51:51 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8933","Required Message validation test for multiple fields","","Wed Mar 26 11:33:37 UTC 2025","passed","Wed Mar 26 11:33:46 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"InfoWidget does not have a Hex field color for this type.","8844","A test to get the field color value in Hex format","","Wed Mar 26 11:58:13 UTC 2025","passed","Wed Mar 26 11:58:21 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Getting the field color is not available","8645","A test to get the field color value in Hex format","","Wed Mar 26 11:15:44 UTC 2025","passed","Wed Mar 26 11:15:53 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","8976","A test for setting a value in a field","","Wed Mar 26 11:17:00 UTC 2025","passed","Wed Mar 26 11:17:09 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8434","A test to get the field color value in Hex format","","Wed Mar 26 11:30:37 UTC 2025","passed","Wed Mar 26 11:30:45 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9472","The DrillDown test","","Wed Mar 26 11:18:14 UTC 2025","passed","Wed Mar 26 11:18:24 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test sets one value in the field, then checks the list with the expected value.","23752","A test for setting a single value in a field","","Wed Mar 26 11:35:17 UTC 2025","passed","Wed Mar 26 11:35:41 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6936","A test to get the field color value in Hex format","","Wed Mar 26 11:52:05 UTC 2025","passed","Wed Mar 26 11:52:12 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11479","Required Message validation test for multiple fields","","Wed Mar 26 11:20:07 UTC 2025","passed","Wed Mar 26 11:20:18 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","8879","Sorting test","","Wed Mar 26 11:57:28 UTC 2025","passed","Wed Mar 26 11:57:36 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8594","A test to get the field color value in Hex format","","Wed Mar 26 11:55:27 UTC 2025","passed","Wed Mar 26 11:55:36 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","7846","Test for getting the Placeholder value","","Wed Mar 26 11:51:06 UTC 2025","passed","Wed Mar 26 11:51:14 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10518","Required Message validation test for one field","","Wed Mar 26 11:09:28 UTC 2025","passed","Wed Mar 26 11:09:39 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","7089","Sorting test","","Wed Mar 26 11:27:27 UTC 2025","passed","Wed Mar 26 11:27:34 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test checks the list of buttons","6773","Test getting all widget buttons","","Wed Mar 26 11:28:57 UTC 2025","passed","Wed Mar 26 11:29:04 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test checks the status of one option, whether it is selected or not","9485","A test to check the status of one option","","Wed Mar 26 11:40:53 UTC 2025","passed","Wed Mar 26 11:41:02 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"Sorting is not available for InfoWidget.","7714","Sorting test","","Wed Mar 26 11:50:11 UTC 2025","passed","Wed Mar 26 11:50:18 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8727","A test for setting a value in a field","","Wed Mar 26 11:33:02 UTC 2025","passed","Wed Mar 26 11:33:11 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","9037","A test for setting a value in a field","","Wed Mar 26 11:07:56 UTC 2025","passed","Wed Mar 26 11:08:05 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"","6793","The test for getting the value from the field","","Wed Mar 26 11:45:21 UTC 2025","passed","Wed Mar 26 11:45:27 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The Hint field type is always read-only","8633","A test to check the field for ""Read-only""","","Wed Mar 26 11:15:26 UTC 2025","passed","Wed Mar 26 11:15:35 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"Info Widget is always read-only","8230","A test to check the field for ""Read-only""","","Wed Mar 26 11:52:44 UTC 2025","passed","Wed Mar 26 11:52:52 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test checks for the disabled attribute","8754","A test to check the field for ""Read-only""","","Wed Mar 26 11:38:59 UTC 2025","passed","Wed Mar 26 11:39:07 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10338","Confirmation Popup Validation Test","","Wed Mar 26 11:24:29 UTC 2025","passed","Wed Mar 26 11:24:39 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","7615","The DrillDown test","","Wed Mar 26 12:01:07 UTC 2025","passed","Wed Mar 26 12:01:15 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","7390","Sorting test","","Wed Mar 26 12:01:00 UTC 2025","passed","Wed Mar 26 12:01:07 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9979","Confirmation Popup Validation Test","","Wed Mar 26 11:37:54 UTC 2025","passed","Wed Mar 26 11:38:04 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"","8138","Test to get the name of the downloaded file","","Wed Mar 26 11:51:22 UTC 2025","passed","Wed Mar 26 11:51:30 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9129","A test to get the field color value in Hex format","","Wed Mar 26 11:24:00 UTC 2025","passed","Wed Mar 26 11:24:09 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Getting the field color is not available","7027","A test to get the field color value in Hex format","","Wed Mar 26 11:32:03 UTC 2025","passed","Wed Mar 26 11:32:10 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test checks for the disabled attribute","7399","A test to check the field for ""Read-only""","","Wed Mar 26 11:21:00 UTC 2025","passed","Wed Mar 26 11:21:07 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"Sorting is not available for the Form widget","7758","Sorting test","","Wed Mar 26 11:43:08 UTC 2025","passed","Wed Mar 26 11:43:15 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test deletes the value by checking the autocomplete in a blank field","10650","Auto-completion test after cleaning","","Wed Mar 26 11:18:04 UTC 2025","passed","Wed Mar 26 11:18:14 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
