"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11837","Run-time exception validation test","","Thu Mar 27 04:31:42 UTC 2025","passed","Thu Mar 27 04:31:54 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The transition/Redirect is not available","8450","The DrillDown test","","Thu Mar 27 04:55:34 UTC 2025","passed","Thu Mar 27 04:55:42 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test checks for the disabled attribute","10629","A test to check the field for ""Read-only""","","Thu Mar 27 04:46:04 UTC 2025","passed","Thu Mar 27 04:46:15 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11417","Confirmation Popup Validation Test","","Thu Mar 27 05:02:48 UTC 2025","passed","Thu Mar 27 05:02:59 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11238","Required Message validation test for one field","","Thu Mar 27 04:27:49 UTC 2025","passed","Thu Mar 27 04:28:01 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10513","A test to get the field color value in Hex format","","Thu Mar 27 05:07:53 UTC 2025","passed","Thu Mar 27 05:08:04 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12036","Required Message text Verification field test","","Thu Mar 27 05:04:23 UTC 2025","passed","Thu Mar 27 05:04:35 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","8809","A test for setting a value in a field","","Thu Mar 27 04:51:47 UTC 2025","passed","Thu Mar 27 04:51:56 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","10083","A test for setting a value in a field","","Thu Mar 27 04:33:09 UTC 2025","passed","Thu Mar 27 04:33:19 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12000","Required Message validation test for one field","","Thu Mar 27 04:30:07 UTC 2025","passed","Thu Mar 27 04:30:19 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","10457","Sorting test","","Thu Mar 27 05:25:40 UTC 2025","passed","Thu Mar 27 05:25:51 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Drill Down is not available for InfoWidget.","8226","The DrillDown test","","Thu Mar 27 05:11:59 UTC 2025","passed","Thu Mar 27 05:12:07 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test checks for the disabled attribute","8820","A test to check the field for ""Read-only""","","Thu Mar 27 04:43:21 UTC 2025","passed","Thu Mar 27 04:43:30 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11380","Required Message text Verification field test","","Thu Mar 27 04:48:53 UTC 2025","passed","Thu Mar 27 04:49:05 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","9160","The DrillDown test","","Thu Mar 27 04:42:53 UTC 2025","passed","Thu Mar 27 04:43:02 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Filtering is not available for the Form widget","10596","Filtering test","","Thu Mar 27 05:06:46 UTC 2025","passed","Thu Mar 27 05:06:57 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10549","A test to get the field color value in Hex format","","Thu Mar 27 05:27:46 UTC 2025","passed","Thu Mar 27 05:27:57 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12185","Required Message validation test for multiple fields","","Thu Mar 27 04:36:31 UTC 2025","passed","Thu Mar 27 04:36:43 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","10343","Filtering test","","Thu Mar 27 05:26:01 UTC 2025","passed","Thu Mar 27 05:26:11 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"Filtering is not available for the Form widget","8914","Filtering test","","Thu Mar 27 04:32:11 UTC 2025","passed","Thu Mar 27 04:32:20 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test checks the value of the digits attributes","9211","Required Message text Verification field test","","Thu Mar 27 04:52:04 UTC 2025","passed","Thu Mar 27 04:52:13 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"Sorting is not available for InfoWidget.","11073","Sorting test","","Thu Mar 27 05:28:07 UTC 2025","passed","Thu Mar 27 05:28:18 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"","10165","The test for getting the value from the field","","Thu Mar 27 05:20:20 UTC 2025","passed","Thu Mar 27 05:20:30 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The Hint field type is always read-only","8421","A test to check the field for ""Read-only""","","Thu Mar 27 04:55:50 UTC 2025","passed","Thu Mar 27 04:55:59 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11777","Required Message validation test for multiple fields","","Thu Mar 27 05:08:27 UTC 2025","passed","Thu Mar 27 05:08:38 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10840","Required Message validation test for multiple fields","","Thu Mar 27 05:05:52 UTC 2025","passed","Thu Mar 27 05:06:03 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10207","A test to get the field color value in Hex format","","Thu Mar 27 05:04:58 UTC 2025","passed","Thu Mar 27 05:05:08 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"","10127","The test for getting the value from the field","","Thu Mar 27 05:23:07 UTC 2025","passed","Thu Mar 27 05:23:17 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8822","A test to get the field color value in Hex format","","Thu Mar 27 04:44:20 UTC 2025","passed","Thu Mar 27 04:44:29 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"Info Widget is always read-only","9853","A test to check the field for ""Read-only""","","Thu Mar 27 05:16:29 UTC 2025","passed","Thu Mar 27 05:16:39 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"","9983","The test for getting the value from the field","","Thu Mar 27 05:16:39 UTC 2025","passed","Thu Mar 27 05:16:49 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11578","Confirmation Popup Validation Test","","Thu Mar 27 05:05:18 UTC 2025","passed","Thu Mar 27 05:05:30 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10443","Required Message validation test for multiple fields","","Thu Mar 27 04:55:08 UTC 2025","passed","Thu Mar 27 04:55:19 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10001","Required Message text Verification field test","","Thu Mar 27 04:28:01 UTC 2025","passed","Thu Mar 27 04:28:11 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","9416","Test for getting the Placeholder value","","Thu Mar 27 04:28:42 UTC 2025","passed","Thu Mar 27 04:28:51 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","9945","The DrillDown test","","Thu Mar 27 05:19:50 UTC 2025","passed","Thu Mar 27 05:20:00 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","9341","Sorting test","","Thu Mar 27 05:13:52 UTC 2025","passed","Thu Mar 27 05:14:02 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","10543","Test for getting the Placeholder value","","Thu Mar 27 05:27:57 UTC 2025","passed","Thu Mar 27 05:28:07 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"","9261","The test for getting the file name in the field","","Thu Mar 27 05:17:27 UTC 2025","passed","Thu Mar 27 05:17:36 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test calls Popup, the method returns a list with column headings","9828","The test for getting column headings","","Thu Mar 27 04:58:19 UTC 2025","passed","Thu Mar 27 04:58:29 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"Info Widget is always read-only","9616","A test to check the field for ""Read-only""","","Thu Mar 27 05:14:21 UTC 2025","passed","Thu Mar 27 05:14:30 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"Sorting is not available for the Form widget","11389","Sorting test","","Thu Mar 27 04:34:09 UTC 2025","passed","Thu Mar 27 04:34:20 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12894","Required Message validation test for multiple fields","","Thu Mar 27 04:42:19 UTC 2025","passed","Thu Mar 27 04:42:32 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","21195","The DrillDown test","","Thu Mar 27 05:34:41 UTC 2025","failed","Thu Mar 27 05:35:02 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10652","A test to get the field color value in Hex format","","Thu Mar 27 04:46:48 UTC 2025","passed","Thu Mar 27 04:46:59 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Info Widget is always read-only","9026","A test to check the field for ""Read-only""","","Thu Mar 27 05:25:04 UTC 2025","passed","Thu Mar 27 05:25:13 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Filtering is not available for the Form widget","10524","Filtering test","","Thu Mar 27 04:45:53 UTC 2025","passed","Thu Mar 27 04:46:04 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"Info Widget is always read-only","10576","A test to check the field for ""Read-only""","","Thu Mar 27 05:13:11 UTC 2025","passed","Thu Mar 27 05:13:21 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11997","Run-time exception validation test","","Thu Mar 27 04:42:32 UTC 2025","passed","Thu Mar 27 04:42:44 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10682","Required Message validation test for multiple fields","","Thu Mar 27 05:10:33 UTC 2025","passed","Thu Mar 27 05:10:44 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","11793","A test for setting a value in a field","","Thu Mar 27 04:30:43 UTC 2025","passed","Thu Mar 27 04:30:55 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9430","A test to get the field color value in Hex format","","Thu Mar 27 04:54:29 UTC 2025","passed","Thu Mar 27 04:54:38 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13000","Confirmation Popup Validation Test","","Thu Mar 27 04:50:06 UTC 2025","passed","Thu Mar 27 04:50:19 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20908","A test for setting a value in a field","","Thu Mar 27 05:01:38 UTC 2025","passed","Thu Mar 27 05:01:59 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10125","Required Message validation test for one field","","Thu Mar 27 04:43:30 UTC 2025","passed","Thu Mar 27 04:43:40 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10913","A test to get the field color value in Hex format","","Thu Mar 27 05:22:04 UTC 2025","passed","Thu Mar 27 05:22:15 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14859","Run-time exception validation test","","Thu Mar 27 04:55:19 UTC 2025","passed","Thu Mar 27 04:55:34 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"Info Widget is always read-only","8195","A test to check the field for ""Read-only""","","Thu Mar 27 05:12:15 UTC 2025","passed","Thu Mar 27 05:12:23 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for the Form widget","8233","Filtering test","","Thu Mar 27 04:55:42 UTC 2025","passed","Thu Mar 27 04:55:50 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9796","Test for getting the Placeholder value","","Thu Mar 27 04:57:36 UTC 2025","passed","Thu Mar 27 04:57:46 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
