"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22000","Run-time exception validation test","","Wed Apr 02 14:36:01 UTC 2025","passed","Wed Apr 02 14:36:23 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","20688","Required Message validation test for one field","","Wed Apr 02 14:18:00 UTC 2025","passed","Wed Apr 02 14:18:21 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","20885","A test to check the field for ""Read-only""","","Wed Apr 02 14:41:47 UTC 2025","passed","Wed Apr 02 14:42:08 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Filtering is not available for the Form widget","23990","Filtering test","","Wed Apr 02 14:31:42 UTC 2025","passed","Wed Apr 02 14:32:06 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","28338","The DrillDown test","","Wed Apr 02 14:45:00 UTC 2025","passed","Wed Apr 02 14:45:28 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"","41019","A test to get a value for a multifield hint","","Wed Apr 02 14:22:13 UTC 2025","passed","Wed Apr 02 14:22:54 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"Sorting is not available for the Form widget","110246","Sorting test","","Wed Apr 02 14:15:14 UTC 2025","passed","Wed Apr 02 14:17:05 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test checks for the disabled attribute","18400","A test to check the field for ""Read-only""","","Wed Apr 02 14:27:18 UTC 2025","passed","Wed Apr 02 14:27:36 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","21310","Business Exception Validation Test","","Wed Apr 02 14:18:43 UTC 2025","passed","Wed Apr 02 14:19:05 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"InfoWidget does not have a Hex field color for this type.","18010","A test to get the field color value in Hex format","","Wed Apr 02 14:41:43 UTC 2025","passed","Wed Apr 02 14:42:01 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","18883","A test for setting a value in a field","","Wed Apr 02 14:30:58 UTC 2025","passed","Wed Apr 02 14:31:17 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Filtering is not available for the Form widget","22278","Filtering test","","Wed Apr 02 14:24:42 UTC 2025","passed","Wed Apr 02 14:25:04 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","26699","Test for getting the Placeholder value","","Wed Apr 02 14:28:01 UTC 2025","passed","Wed Apr 02 14:28:28 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","24047","A test for setting a value in a field","","Wed Apr 02 14:17:14 UTC 2025","passed","Wed Apr 02 14:17:38 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","14362","Test for getting the Placeholder value","","Wed Apr 02 14:19:37 UTC 2025","passed","Wed Apr 02 14:19:52 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","19921","Required Message text Verification field test","","Wed Apr 02 14:25:17 UTC 2025","passed","Wed Apr 02 14:25:37 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","18554","Business Exception Validation Test","","Wed Apr 02 14:34:05 UTC 2025","passed","Wed Apr 02 14:34:23 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","16515","Required Message text Verification field test","","Wed Apr 02 14:25:19 UTC 2025","passed","Wed Apr 02 14:25:36 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"DrillDown is not available for InfoWidget.","22198","The DrillDown test","","Wed Apr 02 14:43:17 UTC 2025","passed","Wed Apr 02 14:43:40 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25138","Run-time exception validation test","","Wed Apr 02 14:36:24 UTC 2025","passed","Wed Apr 02 14:36:50 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"Sorting is not available for the Form widget","54295","Sorting test","","Wed Apr 02 14:23:24 UTC 2025","passed","Wed Apr 02 14:24:18 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"Sorting is not available for InfoWidget.","55505","Sorting test","","Wed Apr 02 14:40:27 UTC 2025","passed","Wed Apr 02 14:41:23 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","21091","Required Message validation test for multiple fields","","Wed Apr 02 14:35:40 UTC 2025","passed","Wed Apr 02 14:36:01 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","14570","Test for getting the Placeholder value","","Wed Apr 02 14:19:29 UTC 2025","passed","Wed Apr 02 14:19:43 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Filtering is not available for the Form widget","16431","Filtering test","","Wed Apr 02 14:28:13 UTC 2025","passed","Wed Apr 02 14:28:30 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"InfoWidget does not have a Hex field color for this type.","18602","A test to get the field color value in Hex format","","Wed Apr 02 14:41:11 UTC 2025","passed","Wed Apr 02 14:41:30 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"Drill Down is not available for InfoWidget.","16707","The DrillDown test","","Wed Apr 02 14:36:02 UTC 2025","passed","Wed Apr 02 14:36:19 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"","19286","The test for getting the value from the field","","Wed Apr 02 14:38:10 UTC 2025","passed","Wed Apr 02 14:38:30 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"","28533","The test for getting the value from the field","","Wed Apr 02 14:45:30 UTC 2025","passed","Wed Apr 02 14:45:58 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","24080","Run-time exception validation test","","Wed Apr 02 14:21:38 UTC 2025","passed","Wed Apr 02 14:22:02 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","20063","The DrillDown test","","Wed Apr 02 14:17:06 UTC 2025","passed","Wed Apr 02 14:17:26 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22732","Business Exception Validation Test","","Wed Apr 02 14:18:32 UTC 2025","passed","Wed Apr 02 14:18:55 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","20726","Required Message validation test for multiple fields","","Wed Apr 02 14:20:02 UTC 2025","passed","Wed Apr 02 14:20:23 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","18594","Test for getting the Placeholder value","","Wed Apr 02 14:29:56 UTC 2025","passed","Wed Apr 02 14:30:15 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","42257","A test for setting a value in a field","","Wed Apr 02 14:34:55 UTC 2025","passed","Wed Apr 02 14:35:38 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Filtering is not available for the Form widget","19985","Filtering test","","Wed Apr 02 14:30:43 UTC 2025","passed","Wed Apr 02 14:31:03 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20763","Business Exception Validation Test","","Wed Apr 02 14:25:37 UTC 2025","passed","Wed Apr 02 14:25:58 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"","18280","The test for getting the value from the field","","Wed Apr 02 14:39:05 UTC 2025","passed","Wed Apr 02 14:39:24 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18183","Required Message validation test for one field","","Wed Apr 02 14:32:59 UTC 2025","passed","Wed Apr 02 14:33:17 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","27648","A test to check the field for ""Read-only""","","Wed Apr 02 14:43:32 UTC 2025","passed","Wed Apr 02 14:43:59 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Sorting is not available for the Form widget","38424","Sorting test","","Wed Apr 02 14:28:19 UTC 2025","passed","Wed Apr 02 14:28:58 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","15641","The DrillDown test","","Wed Apr 02 14:21:42 UTC 2025","passed","Wed Apr 02 14:21:58 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets several values in the field, then checks the list with the expected value.","43319","A test for setting multiple values in a field","","Wed Apr 02 14:32:16 UTC 2025","passed","Wed Apr 02 14:32:59 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16519","Run-time exception validation test","","Wed Apr 02 14:20:30 UTC 2025","passed","Wed Apr 02 14:20:47 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11624","A test to get the field color value in Hex format","","Wed Apr 02 14:47:19 UTC 2025","passed","Wed Apr 02 14:47:30 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20718","Run-time exception validation test","","Wed Apr 02 14:27:05 UTC 2025","passed","Wed Apr 02 14:27:26 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","36273","Character Matching test","","Wed Apr 02 14:27:25 UTC 2025","passed","Wed Apr 02 14:28:01 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The InfoWidget doesn't have a Placeholder.","24833","Test for getting the Placeholder value","","Wed Apr 02 14:46:25 UTC 2025","passed","Wed Apr 02 14:46:50 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","24512","A test for setting a value in a field","","Wed Apr 02 14:30:25 UTC 2025","passed","Wed Apr 02 14:30:49 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"Sorting is not available for InfoWidget.","45058","Sorting test","","Wed Apr 02 14:45:22 UTC 2025","passed","Wed Apr 02 14:46:07 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"","18027","The test for getting the value from the field","","Wed Apr 02 14:41:25 UTC 2025","passed","Wed Apr 02 14:41:43 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","18998","Run-time exception validation test","","Wed Apr 02 14:32:43 UTC 2025","passed","Wed Apr 02 14:33:02 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","21186","The DrillDown test","","Wed Apr 02 14:39:28 UTC 2025","passed","Wed Apr 02 14:39:50 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Filtering is not available for the Form widget","17814","Filtering test","","Wed Apr 02 14:17:26 UTC 2025","passed","Wed Apr 02 14:17:43 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","26612","Run-time exception validation test","","Wed Apr 02 14:22:21 UTC 2025","passed","Wed Apr 02 14:22:48 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","30502","Required Message validation test for one field","","Wed Apr 02 14:18:21 UTC 2025","passed","Wed Apr 02 14:18:52 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","9002","Test for getting the Placeholder value","","Wed Apr 02 14:47:48 UTC 2025","passed","Wed Apr 02 14:47:57 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","25050","A test to get the field color value in Hex format","","Wed Apr 02 14:45:23 UTC 2025","passed","Wed Apr 02 14:45:48 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","24158","A test to compare the downloaded file with the template","","Wed Apr 02 14:30:15 UTC 2025","passed","Wed Apr 02 14:30:39 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"Sorting is not available for InfoWidget.","48037","Sorting test","","Wed Apr 02 14:40:00 UTC 2025","passed","Wed Apr 02 14:40:48 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
